time,open,high,low,close,成交量中心线,通道上轨,通道下轨,多头订单块反应信号,空头订单块反应信号,多头趋势线 Pin Bar,空头趋势线 Pin Bar,多头趋势转换,空头趋势转换,需求强度 %,供给强度 %,成交量压力 %,趋势 Delta %,趋势力度 %,趋势状态,通道位置,合并成交量,red_green (开盘价),red_green (最高价,red_green (最低价),red_green (关闭),cyan_magenta (开盘价),cyan_magenta (最高价,cyan_magenta (最低价),cyan_magenta (关闭),yellow (开盘价),yellow (最高价,yellow (最低价),yellow (关闭),blue (开盘价),blue (最高价,blue (最低价),blue (关闭),fuchsia (开盘价),fuchsia (最高价,fuchsia (最低价),fuchsia (关闭),white (开盘价),white (最高价,white (最低价),white (关闭)
1788399600,18.56,18.56,18.54,18.54,18.44771583985011,,,0,0,0,0,0,0,17.1115297561769,82.8884702438231,-59.0737350678234,-55.09204001008657,50,-1,5,28425,74.37480214198388,74.8483453348189,74.37480214198388,74.8483453348189,70.26080988060258,71.59491130005476,70.26080988060258,71.59491130005476,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788399720,18.54,18.57,18.52,18.52,18.44722186080231,,,0,0,0,0,0,0,14.52419248875216,85.47580751124784,-63.375115231052995,-56.66441356188828,50,-1,5,25900,72.87184008422312,74.56598744187666,72.87184008422312,74.56598744187666,68.08069418337352,69.83780274171414,68.08069418337352,69.83780274171414,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788399840,18.54,18.56,18.51,18.56,18.446924440634564,,,0,0,0,0,0,0,15.463514253327373,84.53648574667262,-56.46094937007771,-54.595395000133394,50,-1,5,9900,72.4286134115405,74.26064829468578,72.4286134115405,74.26064829468578,66.82426848370783,68.33103561271099,66.82426848370783,68.33103561271099,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788399840.001,18.56,18.58,18.56,18.58,18.446872756011203,,,0,0,0,0,0,0,16.407992565055764,83.59200743494424,-49.501235985227915,-52.58031388245208,49.850370795568374,-1,5,9900,72.35718184132838,73.98872451563473,72.35718184132838,73.98872451563473,67.07386278195355,67.70244919733227,67.07386278195355,67.70244919733227,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788399840.002,18.580000000000002,18.6,18.580000000000002,18.6,18.447080104470608,,,0,0,0,0,0,0,17.523982584953696,82.4760174150463,-42.52732785718083,-50.617088196303705,47.75819835715425,-1,5,9900,72.80105660776414,73.81905767165323,72.80105660776414,73.81905767165323,68.30820891514394,68.00532905623811,68.30820891514394,68.00532905623811,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788399960,18.580000000000002,18.580000000000002,18.560000000000002,18.560000000000002,18.447848692221722,,,0,0,0,0,0,0,17.499382854784812,82.50061714521519,-49.07907296864395,-52.1605451221539,49.72372189059318,-1,5,24824,72.1928178704749,73.58673770005632,72.1928178704749,73.58673770005632,68.14173009053157,68.07352957338483,68.14173009053157,68.07352957338483,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788400080,18.580000000000002,18.6,18.580000000000002,18.6,18.451190747966297,,,0,0,0,0,0,0,24.549711628147026,75.45028837185298,-44.246865205773936,-50.90057674370596,48.27405956173218,-1,5,6631.666666666667,72.64843292054304,73.45269416012584,72.64843292054304,73.45269416012584,69.22352375106796,68.6485266622264,69.22352375106796,68.6485266622264,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788400080.001,18.6,18.62,18.6,18.62,18.456182259761473,,,0,0,0,0,0,0,28.884977971481362,71.11502202851864,-39.2807951934946,-49.661303385480096,46.68262957369241,-1,5,6631.666666666667,73.58170812009611,73.47112472583589,73.58170812009611,73.47112472583589,71.17118362336444,69.90985514279542,71.17118362336444,69.90985514279542,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788400080.002,18.62,18.64,18.62,18.64,18.4686945647426,,,0,0,0,0,0,0,41.12014764977066,58.87985235022934,-34.198647542464464,-48.44221932618386,44.7922600605945,-1,5,6631.666666666667,74.95852488702803,73.68361046314905,74.95852488702803,73.68361046314905,73.86101453431243,71.88543483855392,73.86101453431243,71.88543483855392,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788400200,18.64,18.66,18.64,18.66,18.481819370716885,,,0,0,0,0,0,0,39.884859044346065,60.115140955653935,-14.893533434198202,-43.54728168751433,37.53224453651376,-1,5,27762,76.74720168081174,74.12126635138658,76.74720168081174,74.12126635138658,77.18699204981885,74.53621344418639,77.18699204981885,74.53621344418639,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788400320,18.64,18.64,18.62,18.62,18.498593349320196,,,0,0,0,0,0,0,46.48840634338362,53.51159365661638,-19.082930893156323,-44.149853130864535,38.96983520720626,-1,5,9083.333333333334,77.38770768320275,74.58790082736031,77.38770768320275,74.58790082736031,78.68775142731725,76.61198243575183,78.68775142731725,76.61198243575183,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788400320.001,18.62,18.62,18.6,18.6,18.515867254078962,,,0,0,0,0,0,0,38.37395210122161,61.62604789877839,-23.239359090068575,-44.73969683780695,40.39371677836266,-1,5,9083.333333333334,77.47225917521891,74.99995201991155,77.47225917521891,74.99995201991155,78.63712027103405,77.62455135339295,78.63712027103405,77.62455135339295,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788400320.002,18.6,18.6,18.580000000000002,18.580000000000002,18.529606951781442,,,0,0,0,0,0,0,36.90513492651834,63.09486507348166,-27.344618553591342,-45.317211853866596,39.6183313028514,-1,4,9083.333333333334,77.04056719331554,75.29146847325498,77.04056719331554,75.29146847325498,77.01363555699025,77.31909345519159,77.01363555699025,77.31909345519159,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788400440,18.580000000000002,18.580000000000002,18.560000000000002,18.560000000000002,18.54035947271556,,,0,0,0,0,0,0,34.71774768704103,65.28225231295897,-34.84536333728317,-46.41311676509653,31.332927982191226,-1,3,17775,76.12950627134406,75.41118815869628,76.12950627134406,75.41118815869628,73.72597333456314,75.52253339487737,73.72597333456314,75.52253339487737,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788400440.001,18.580000000000002,18.6,18.580000000000002,18.6,18.54887070863266,,,0,0,0,0,0,0,35.368439121217044,64.63156087878295,-30.16752871782134,-45.4903977475797,40.76638057710039,-1,4,5625,76.30392929277868,75.53872260642233,76.30392929277868,75.53872260642233,72.0825803185146,73.80255685669599,72.0825803185146,73.80255685669599,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788400560,18.580000000000002,18.580000000000002,18.560000000000002,18.560000000000002,18.555264903401024,,,0,0,0,0,0,0,32.69921364456916,67.30078635543083,-42.09871195945938,-47.28439766568501,28.484854449931838,-1,3,30375,75.44548536370269,75.52540300031953,75.44548536370269,75.52540300031953,67.85649741586978,70.82952713628288,67.85649741586978,70.82952713628288,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788400560.001,18.580000000000002,18.6,18.580000000000002,18.6,18.560418210352935,,,0,0,0,0,0,0,34.3195236712879,65.6804763287121,-31.99231491433218,-45.33567268718841,37.129059681162325,-1,4,12375,75.66876702139741,75.54588357475923,75.66876702139741,75.54588357475923,65.97223588026948,68.40088150827617,65.97223588026948,68.40088150827617,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788400680,18.6,18.62,18.6,18.62,18.564709921976565,,,0,0,0,0,0,0,35.91748450343292,64.08251549656708,-22.137709936425072,-43.37921457792648,39.14306702115414,-1,4,12762.5,76.38630407088944,75.66594364563498,76.38630407088944,75.66594364563498,66.26191646880254,67.33139898853935,66.26191646880254,67.33139898853935,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788400680.001,18.62,18.64,18.62,18.64,18.568423594861105,,,0,0,0,0,0,0,37.439537543161045,62.560462456838955,-12.868237782090983,-41.47473111676829,36.302890669657785,-1,5,12762.5,77.56279255562184,75.9369220613474,77.56279255562184,75.9369220613474,68.41497602087847,67.87318750470891,68.41497602087847,67.87318750470891,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788400680.002,18.62,18.62,18.6,18.6,18.57136981933421,,,0,0,0,0,0,0,36.72400318470339,63.27599681529661,-16.461148448592464,-41.872501682342694,27.58545706397387,-1,4,6575,77.63483798532233,76.17948147905811,77.63483798532233,76.17948147905811,67.9747413512295,67.9239644279692,67.9747413512295,67.9239644279692,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788400800,18.62,18.64,18.59,18.64,18.574221832814107,,,0,0,0,0,0,0,39.327358736155524,60.672641263844476,-1.0921180177879681,-38.71261326499828,31.941419384835875,-1,5,22037.5,78.72214547616667,76.54271919293078,78.72214547616667,76.54271919293078,69.31168306295869,68.61782374546394,69.31168306295869,68.61782374546394,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788400800.001,18.64,18.66,18.64,18.66,18.577131903251768,,,0,0,0,0,1,0,41.72496059137984,58.27503940862016,11.722563066231526,100,77.03353783973891,1,5,22037.5,80.24199222786906,77.07118676935053,80.24199222786906,77.07118676935053,72.93382357777419,70.77582366161906,72.93382357777419,70.77582366161906,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788400920,18.64,18.64,18.62,18.62,18.579821790046335,,,0,0,0,0,0,0,37.898455390195664,62.101544609804336,-11.918456786994525,-31.62055029360887,54.307592954971966,1,4,42419,80.6328703340417,77.57999870716355,80.6328703340417,77.57999870716355,73.75280116190166,72.26431241176036,73.75280116190166,72.26431241176036,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788401160,18.64,18.66,18.64,18.66,18.58317679841887,,,0,0,0,0,0,0,42.88575029938435,57.11424970061565,13.87294752071587,28.725231980307402,65.55890770061396,1,5,54573,82.01623673875301,78.21374699739063,82.01623673875301,78.21374699739063,76.74049623401102,74.5024043228857,76.74049623401102,74.5024043228857,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788401280,18.64,18.64,18.62,18.62,18.58594244214918,,,0,0,0,0,0,0,41.683908537899164,58.316091462100836,3.548367418849021,9.057973593366311,31.358837138186328,1,4,21465.5,82.28038309414822,78.79469501121314,82.28038309414822,78.79469501121314,77.01566343867609,75.75903388078089,77.01566343867609,75.75903388078089,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788401280.001,18.62,18.62,18.6,18.6,18.588120018461435,,,0,0,0,0,0,0,40.54759195264297,59.45240804735703,-5.842376732997809,-5.396068794551758,15.055791797349976,1,3,21465.5,82.01545777109685,79.25480397691081,82.01545777109685,79.25480397691081,75.34675913791317,75.55289650934702,75.34675913791317,75.55289650934702,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788401760,18.62,18.64,18.59,18.64,18.591643989654933,,,0,0,0,0,0,0,51.71272195701451,48.28727804298549,36.46836930067238,44.080913967487,82.03920180558123,1,4,143302,82.78986384867156,79.75981253001949,82.78986384867156,79.75981253001949,75.6305554515447,75.59172598044586,75.6305554515447,75.59172598044586,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788401880,18.64,18.66,18.64,18.66,18.595110470134966,,,0,0,0,0,0,0,55.028774864990424,44.971225135009576,40.65661079280843,47.99893378013023,93.1933267437632,1,5,23000,84.01915928805217,80.36829063830987,84.01915928805217,80.36829063830987,78.34999991084791,76.97086294564689,78.34999991084791,76.97086294564689,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788402000,18.66,18.68,18.66,18.68,18.599584565097526,,,0,0,0,0,0,0,59.51608449939595,40.48391550060405,54.17884472356265,59.5365788615959,100,1,5,93600,85.16064791033416,81.05291310574192,85.16064791033416,81.05291310574192,80.77058815887811,78.8707255522625,80.77058815887811,78.8707255522625,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788402120,18.68,18.7,18.68,18.7,18.604054216207526,,,0,0,0,0,0,0,60.63332782015872,39.36667217984128,59.368781381664334,63.646934427119774,100,1,5,47699,86.22060163102458,81.79115432363945,86.22060163102458,81.79115432363945,82.91614323392565,80.89343439309408,82.91614323392565,80.89343439309408,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788402120.001,18.68,18.68,18.66,18.66,18.607958197649538,,,0,0,0,0,0,0,62.283672196466135,37.716327803533865,55.68370370771236,60.54853136128919,96.37095251384031,1,4,9062,86.31198722880856,82.43698759580647,86.31198722880856,82.43698759580647,82.95067916291369,81.92205677800388,82.95067916291369,81.92205677800388,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788402240,18.66,18.66,18.64,18.64,18.611635976418476,,,0,0,0,0,0,0,62.831306773226395,37.168693226773605,45.49016366823252,52.59037442499833,77.14702545038547,1,3,24962,85.9504167124651,82.93890604104342,85.9504167124651,82.93890604104342,81.47652198926434,81.69928938363411,81.47652198926434,81.69928938363411,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788402360,18.64,18.64,18.62,18.62,18.6153051273647,,,0,0,0,0,0,0,64.79043791134764,35.20956208865236,41.264760474011084,49.51255191387784,57.757423213272745,1,3,10366.666666666666,85.16824409014619,83.25738290520097,85.16824409014619,83.25738290520097,78.70919929906869,80.2042443413514,78.70919929906869,80.2042443413514,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788402360.001,18.62,18.62,18.6,18.6,18.61818525518787,,,0,0,0,0,0,0,63.635317395326595,36.364682604673405,36.89151613600831,46.55643687539992,31.417725967988517,1,2,10366.666666666666,83.99551236942148,83.36282997151818,83.99551236942148,83.36282997151818,74.83344902326216,77.51884668230679,74.83344902326216,77.51884668230679,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788402360.002,18.6,18.6,18.580000000000002,18.580000000000002,18.62097620360017,,,0,0,0,0,0,0,65.0534860990443,34.94651390095569,32.38338970529191,43.71495019034554,37.23432100445907,1,1,10366.666666666666,82.46011862874855,83.23387120826537,82.46011862874855,83.23387120826537,70.00761795978865,73.76323232104772,70.00761795978865,73.76323232104772,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788402480,18.6,18.62,18.6,18.62,18.623806099626083,,,0,0,0,0,0,0,68.77391055268573,31.226089447314266,40.58445526199348,47.58697319942771,27.78671719400587,1,2,39500,81.9272530124094,83.04721146600023,81.9272530124094,83.04721146600023,67.67570261214978,70.71946746659876,67.67570261214978,70.71946746659876,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788402600,18.62,18.64,18.62,18.64,18.62623739498758,,,0,0,0,0,0,0,69.212975705256,30.787024294744,44.63319483542328,49.49142842277776,66.14583168174866,1,3,21650,81.7895920829516,82.86755155413614,81.7895920829516,82.86755155413614,65.35468387163883,68.03707566911879,65.35468387163883,68.03707566911879,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788402600.001,18.64,18.66,18.64,18.66,18.62841390807617,,,0,0,0,0,0,0,69.63986481064521,30.360135189354793,48.493937004576836,51.262337334236996,81.32512399850455,1,4,21650,82.0699273423326,82.75360523816421,82.0699273423326,82.75360523816421,65.40605556344559,66.72156561628219,65.40605556344559,66.72156561628219,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788402720,18.64,18.64,18.62,18.62,18.63006619768047,,,0,0,0,0,0,0,66.71975291322755,33.28024708677245,33.30951562423956,43.776471575214096,26.660645062726196,1,2,32150,81.15284462007811,82.5249251498662,81.15284462007811,82.5249251498662,63.00110885030023,64.86133723329121,63.00110885030023,64.86133723329121,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788402720.001,18.64,18.66,18.64,18.66,18.631906805780503,,,0,0,0,0,0,0,69.0674008218329,30.932599178167095,35.68891554306644,44.677038611170225,67.91016286864766,1,3,10575,81.30859381388207,82.3511635304399,81.30859381388207,82.3511635304399,63.38870554515537,64.12502138922329,63.38870554515537,64.12502138922329,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788402840,18.66,18.68,18.66,18.68,18.633661901058606,,,0,0,0,0,0,0,69.69733871540355,30.302661284596454,41.031765130419714,46.64987887520823,85.13612023592006,1,4,24414,81.994343606397,82.30018925557663,81.994343606397,82.30018925557663,65.76174761013324,64.94338449967827,65.76174761013324,64.94338449967827,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788402840.001,18.68,18.7,18.68,18.7,18.6354262768507,,,0,0,0,0,0,0,70.30213149792976,29.697868502070236,45.969406449669535,48.486859317230305,96.6737594601399,1,5,24414,83.28046192022578,82.44022820766936,83.28046192022578,82.44022820766936,69.83659999235918,67.38999224601872,69.83659999235918,67.38999224601872,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788403080,18.68,18.68,18.66,18.66,18.637060236220798,,,0,0,0,0,0,0,65.63717645513766,34.36282354486234,19.08079921279195,36.928518337160284,49.69957162681567,1,3,59851,82.97095524171343,82.51604635538995,82.97095524171343,82.51604635538995,70.88035101385881,69.13517162993877,70.88035101385881,69.13517162993877,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788403200,18.68,18.7,18.68,18.7,18.638520654668618,,,0,0,0,0,0,0,65.43907658581321,34.56092341418679,24.772985362448704,38.7100871480759,78.08984350631476,1,5,22350,84.18731558159104,82.7547991019901,84.18731558159104,82.7547991019901,74.22397433840966,71.67957298417421,74.22397433840966,71.67957298417421,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788403200.001,18.7,18.72,18.7,18.72,18.639792498732902,,,0,0,0,0,0,0,66.24815472550803,33.75184527449197,25.971173857851472,39.07008855850723,79.02475744981521,1,5,4675,85.31679304004881,83.12079823599848,85.31679304004881,83.12079823599848,77.1919780043512,74.43577549426271,77.1919780043512,74.43577549426271,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788403200.002,18.72,18.74,18.72,18.74,18.640984716357362,,,0,0,0,0,0,0,67.0649034851307,32.9350965148693,27.245855529706986,39.42588555058491,80.00304464817513,1,5,4675,86.36559353718818,83.58434042188273,86.36559353718818,83.58434042188273,79.81534622595188,77.1255608601073,79.81534622595188,77.1255608601073,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788403200.003,18.72,18.72,18.7,18.7,18.642115655589304,,,0,0,0,0,0,0,67.38432848721625,32.61567151278375,24.88054401770807,38.61644217521075,78.09819171575128,1,5,4675,86.09724368825859,83.94332660279358,86.09724368825859,83.94332660279358,80.15918565399045,78.64237325704887,80.15918565399045,78.64237325704887,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788403200.004,18.7,18.7,18.68,18.68,18.643406515778533,,,0,0,0,0,0,0,68.35175987339606,31.648240126603937,22.378231448824174,37.81634307253813,61.80160268123133,1,4,4675,85.22694367325876,84.12670047000289,85.22694367325876,84.12670047000289,78.86660357643649,78.75448841674267,78.86660357643649,78.75448841674267,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788403440,18.68,18.68,18.66,18.66,18.64457016083031,,,0,0,0,0,0,0,65.71861190151117,34.28138809848883,5.632048203967158,32.32289884176017,33.619293154331196,1,3,33625,83.7976899326223,84.07969896466281,83.7976899326223,84.07969896466281,76.17137449408837,77.46293145541551,76.17137449408837,77.46293145541551,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788403440.001,18.66,18.66,18.64,18.64,18.646040818136232,,,0,0,0,0,0,0,65.49228464070224,34.50771535929776,-8.187840737155469,27.250611184926406,12.757874570142874,1,2,33625,81.84940773246608,83.76108593149185,81.84940773246608,83.76108593149185,71.36117813778996,74.41205479660275,71.36117813778996,74.41205479660275,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788403680,18.64,18.64,18.62,18.62,18.646956538685423,,,0,0,0,0,0,0,61.55085175508395,38.44914824491605,-25.085157015304755,20.038886340796406,23.03984961544138,1,2,52700,79.41917053418436,83.14081230330507,79.41917053418436,83.14081230330507,65.45243840381991,69.93224660021133,65.45243840381991,69.93224660021133,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788403800,18.62,18.62,18.6,18.6,18.64723905002413,,,0,0,0,0,0,0,58.23223476572876,41.76776523427124,-36.526931353069436,14.272361845570474,31.916949447303143,1,1,46925,76.54140369478614,82.19803964494521,76.54140369478614,82.19803964494521,58.602090060417325,64.26716833031432,58.602090060417325,64.26716833031432,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
