time,open,high,low,close,,,,,,,,,,,,,,,,,,,,,Red %,Blue %,B,red_green (开盘价),red_green (最高价,red_green (最低价),red_green (关闭),cyan_magenta (开盘价),cyan_magenta (最高价,cyan_magenta (最低价),cyan_magenta (关闭),yellow (开盘价),yellow (最高价,yellow (最低价),yellow (关闭),blue (开盘价),blue (最高价,blue (最低价),blue (关闭),fuchsia (开盘价),fuchsia (最高价,fuchsia (最低价),fuchsia (关闭),white (开盘价),white (最高价,white (最低价),white (关闭),rs,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,多头突破,空头突破,空头陷阱,中轴线,超买 1,超买 2（早期）,超卖 1,超卖 2,WT1 — 快线信号,WT2 — 慢线确认,WT 差值（动量）,交叉外圈,交叉内圈,Candle Color (开盘价),Candle Color (最高价,Candle Color (最低价),Candle Color (关闭),Oscillator,Signal Line,Reversal Down,Reversal Down,Reversal Up,Reversal Up
1786587480,18.7,18.75,18.7,18.75,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.725,,,,,,,,,,,3.38910780005077,4.600615834837008,3.38910780005077,4.600615834837008,5.141210427725163,4.9227848902270415,5.141210427725163,4.9227848902270415,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.38172296894060065,,,,,,,,,0,0,0,0,52,48,-52,-48,-63.34172339569436,-66.06793055514932,2.726207159454958,-66.06793055514932,-66.06793055514932,18.7,18.75,18.7,18.75,-0.0010243807290240825,-0.0009907981011612803,,,,
1786588200,18.7,18.7,18.65,18.65,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.674999999999997,,,,,,,,,,,3.147028671475715,4.392960525785395,3.147028671475715,4.392960525785395,4.763894652335908,4.8433397712814745,4.763894652335908,4.8433397712814745,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.3628139467596204,,,,,,,,,0,0,0,0,52,48,-52,-48,-63.327354854603406,-65.75723529074686,2.4298804361434563,,,18.7,18.7,18.65,18.65,-0.0010367414237923958,-0.0010055976993627914,,,,
1786590360,18.650000000000002,18.650000000000002,18.6,18.6,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.625,,,,,,,,,,,2.92224090922745,4.182857723419975,2.92224090922745,4.182857723419975,4.419472727212343,4.631406249246909,4.419472727212343,4.631406249246909,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.37314259883471235,,,,,,,,,0,0,0,0,52,48,-52,-48,-64.79874385733277,-65.14083951580258,0.34209565846981604,,,18.650000000000002,18.650000000000002,18.6,18.6,-0.0010533487499474407,-0.0010207026674716564,,,,
1786597200,18.6,18.6,18.55,18.55,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.575000000000003,,,,,,,,,,,2.713509415711204,3.972950822318722,2.713509415711204,3.972950822318722,4.105579797928032,4.368493023587471,4.105579797928032,4.368493023587471,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.38444677555525375,,,,,,,,,0,0,0,0,52,48,-52,-48,-66.617608138662,-64.52135756157314,-2.096250577088867,-64.52135756157314,-64.52135756157314,18.6,18.6,18.55,18.55,-0.0010732753735286232,-0.0010361807907691336,,,,
1786598880,18.6,18.650000000000002,18.6,18.650000000000002,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.625,,,,,,,,,,,2.8859876808893468,3.817670373543097,2.8859876808893468,3.817670373543097,4.788909668065323,4.578701345826397,4.788909668065323,4.578701345826397,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.36525598416814453,,,,,,,,,0,0,0,0,52,48,-52,-48,-60.699918012059314,-63.86090621566438,3.160988203605065,-63.86090621566438,-63.86090621566438,18.6,18.650000000000002,18.6,18.650000000000002,-0.0010795315000584206,-0.0010486790229268202,,,,
1786600080,18.6,18.6,18.55,18.55,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.575000000000003,,,,,,,,,,,2.6798457036829646,3.6551239921345067,2.6798457036829646,3.6551239921345067,4.422240032944873,4.500470689385635,4.422240032944873,4.500470689385635,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.3461837105718709,,,,,,,,,0,0,0,0,52,48,-52,-48,-61.21808158072785,-63.333587897195486,2.1155063164676378,,,18.6,18.6,18.55,18.55,-0.0010937611011424052,-0.0010601731462488947,,,,
1786600800,18.55,18.55,18.5,18.5,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.525,,,,,,,,,,,2.4884281534198958,3.48845315803242,2.4884281534198958,3.48845315803242,4.091243336509132,4.295857012947383,4.091243336509132,4.295857012947383,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.3507285449835219,,,,,,,,,0,0,0,0,52,48,-52,-48,-63.35770166440605,-62.97332734896381,-0.3843743154422441,-62.97332734896381,-62.97332734896381,18.55,18.55,18.5,18.5,-0.0011031504968078945,-0.00107330144087953,,,,
1786601280,18.5,18.5,18.45,18.45,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.475,,,,,,,,,,,2.3106832853184747,3.3202003190732845,2.3106832853184747,3.3202003190732845,3.7924942884363917,4.044175650691887,3.7924942884363917,4.044175650691887,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.36296744432064176,,,,,,,,,0,0,0,0,52,48,-52,-48,-65.9319358815567,-62.80190928468748,-3.1300265968692145,,,18.5,18.5,18.45,18.45,-0.0011124553645782801,-0.0010859204310105107,,,,
1786602000,18.45,18.45,18.4,18.4,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.424999999999997,,,,,,,,,,,2.145634479224298,3.152405199094858,2.145634479224298,3.152405199094858,3.522818233625792,3.7834969421588394,3.522818233625792,3.7834969421588394,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.367882105843819,,,,,,,,,0,0,0,0,52,48,-52,-48,-68.13251910478601,-64.66005955786915,-3.472459546916866,,,18.45,18.45,18.4,18.4,-0.001127697514234924,-0.0010983118917250914,,,,
1786602960,18.400000000000002,18.400000000000002,18.35,18.35,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.375,,,,,,,,,,,1.9923748735654194,2.9866865811620813,1.9923748735654194,2.9866865811620813,3.2792987457052645,3.531397843932052,3.2792987457052645,3.531397843932052,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.3498957238683677,,,,,,,,,0,0,0,0,52,48,-52,-48,-69.78166160281688,-66.80095456339141,-2.980707039425468,,,18.400000000000002,18.400000000000002,18.35,18.35,-0.001145987341136962,-0.0011104305529931477,,,,
1786671000,18.400000000000002,18.450000000000003,18.31,18.450000000000003,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.425000000000004,,,,,,,,,,,2.3791629116970046,2.8998974855242134,2.3791629116970046,2.8998974855242134,4.147655805624218,3.839526824778135,4.147655805624218,3.839526824778135,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.3057370700224058,,,,,,,,,0,0,0,0,52,48,-52,-48,-66.22418279249845,-67.51757484541452,1.2933920529160616,-67.51757484541452,-67.51757484541452,18.400000000000002,18.450000000000003,18.31,18.450000000000003,-0.0011494256579743756,-0.0011220795793124734,,,,
1786672200,18.45,18.5,18.39,18.5,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.475,,,,,,,,,,,2.9468003434702035,2.906597893802212,2.9468003434702035,2.906597893802212,5.725463218007583,4.782495021392859,5.725463218007583,4.782495021392859,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.26019809997875765,,,,,,,,,0,0,0,0,52,48,-52,-48,-57.09651504317892,-65.30871963582007,8.21220459264115,,,18.45,18.5,18.39,18.5,-0.0011427077526764157,-0.0011302373545681419,,,,
1786672680,18.45,18.45,18.4,18.4,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.424999999999997,,,,,,,,,,,3.0954526732861773,2.933577148014207,3.0954526732861773,2.933577148014207,6.494841488450984,5.638668254921921,6.494841488450984,5.638668254921921,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.2537726545511992,,,,,-0.2537726545511992,,-0.2537726545511992,,0,0,0,0,52,48,-52,-48,-54.66291020523832,-61.94131741093314,7.278407205694819,,,18.45,18.45,18.4,18.4,-0.0011435800996979744,-0.0011369756217164885,,,,
1786672920,18.400000000000002,18.400000000000002,18.35,18.35,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.375,,,,,,,,,,,3.037614217031053,2.9484395864451853,3.037614217031053,2.9484395864451853,6.4788610934443955,6.058764674183158,6.4788610934443955,6.058764674183158,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.2737521427386464,,,,,,,,,0,0,0,0,52,48,-52,-48,-56.90253341673301,-58.721535364412176,1.819001947679169,,,18.400000000000002,18.400000000000002,18.35,18.35,-0.0011478769161031882,-0.0011428792136373067,,,,
1786672920.001,18.35,18.35,18.3,18.3,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.325000000000003,,,,,,,,,,,2.8206417729574063,2.9301827559469307,2.8206417729574063,2.9301827559469307,5.86052917072499,5.959646922454074,5.86052917072499,5.959646922454074,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.2849837831615659,,,,,,,,,0,0,0,0,52,48,-52,-48,-61.13798654835112,-57.44998630337534,-3.6880002449757825,-57.44998630337534,-57.44998630337534,18.35,18.35,18.3,18.3,-0.0011587687887740692,-0.0011480577593938309,,,,
1786674120,18.3,18.3,18.25,18.25,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.275,,,,,,,,,,,2.619167360603306,2.885751985183556,2.619167360603306,2.885751985183556,5.314855907268644,5.637251414861359,5.314855907268644,5.637251414861359,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.28566499219842084,,,,,,,,,0,0,0,0,52,48,-52,-48,-64.77185334987381,-59.36882088004906,-5.403032469824751,,,18.3,18.3,18.25,18.25,-0.001167097967742253,-0.0011515761971613793,,,,
1786674840,18.3,18.35,18.23,18.35,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.325000000000003,,,,,,,,,,,2.9453431735969997,2.894265012099762,2.9453431735969997,2.894265012099762,5.784162206230245,5.710706810545801,5.784162206230245,5.710706810545801,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.2655753992211334,,,,,,,,,0,0,1,0,52,48,-52,-48,-61.55665323166896,-61.092256636656714,-0.4643965950122464,,,18.3,18.35,18.23,18.35,-0.0011633809629112975,-0.0011539020813175328,,,,
1786675560,18.3,18.3,18.25,18.25,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.275,,,,,,,,,,,2.823144939856824,2.8841050017793424,2.823144939856824,2.8841050017793424,5.529281891054484,5.619994350800143,5.529281891054484,5.619994350800143,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.2570682892014983,,,,,,,,,0,0,0,0,52,48,-52,-48,-62.01448009066345,-62.370243305139326,0.35576321447587844,-62.370243305139326,-62.370243305139326,18.3,18.3,18.25,18.25,-0.0011707011382156788,-0.0011585676455740767,,,,
1786676040,18.25,18.25,18.2,18.2,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.225,,,,,,,,,,,2.6214917298670506,2.846588820077586,2.6214917298670506,2.846588820077586,5.016776988448913,5.3183856696245275,5.016776988448913,5.3183856696245275,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.26676394780663204,,,,,,,,,0,0,0,0,52,48,-52,-48,-64.67234923599908,-63.253833977051315,-1.4185152589477639,-63.253833977051315,-63.253833977051315,18.25,18.25,18.2,18.2,-0.0011805896123799242,-0.0011647358976877352,,,,
1786677960,18.25,18.3,18.17,18.3,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.275,,,,,,,,,,,3.0219457563955308,2.8716398109801498,3.0219457563955308,2.8716398109801498,5.566940922713641,5.442663296169084,5.566940922713641,5.442663296169084,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.24822959916908688,,,,,,,,,0,0,0,0,52,48,-52,-48,-61.191471187827695,-62.35873843653979,1.1672672487120934,-62.35873843653979,-62.35873843653979,18.25,18.3,18.17,18.3,-0.001167924826073225,-0.0011680772160160746,,,-0.001167924826073225,18.17
1786684080,18.25,18.25,18.2,18.2,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.225,,,,,,,,,,,2.9461485104905165,2.8822839109102025,2.9461485104905165,2.8822839109102025,5.53971280318615,5.491188049677618,5.53971280318615,5.491188049677618,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.23834093766905168,,,,,,,,,0,0,0,0,52,48,-52,-48,-61.37465950569646,-62.313240005046666,0.9385804993502092,,,18.25,18.25,18.2,18.2,-0.001171424069497699,-0.0011701864294700129,,,,
1786685760,18.25,18.3,18.17,18.3,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.275,,,,,,,,,,,3.3631224585828874,2.9509751320063,3.3631224585828874,2.9509751320063,6.27429928584789,5.882743667762754,6.27429928584789,5.882743667762754,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.2273590732482364,,,,,,,,,0,0,0,0,52,48,-52,-48,-56.00073185038071,-60.80980294497598,4.809071094595268,,,18.25,18.3,18.17,18.3,-0.0011573762234543016,-0.0011685661387553542,,,-0.0011573762234543016,18.17
1786686720,18.3,18.35,18.3,18.35,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.325000000000003,,,,,,,,,,,4.022000324927864,3.1039787309950952,4.022000324927864,3.1039787309950952,7.975373413843651,6.929058540803203,7.975373413843651,6.929058540803203,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.1983479854963956,,,,,,,,,0,0,0,0,52,48,-52,-48,-40.25239934172636,-54.7048154714078,14.452416129681438,,,18.3,18.35,18.3,18.35,-0.00113943535913849,-0.0011645752047932197,,,,
1786686960,18.35,18.400000000000002,18.35,18.400000000000002,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.375,,,,,,,,,,,4.925190777909211,3.3641518805542545,4.925190777909211,3.3641518805542545,10.245125263814057,8.587091902308629,10.245125263814057,8.587091902308629,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.17530147235968216,,,,,,,,,0,0,0,0,52,48,-52,-48,-23.696633657984115,-45.331106088946896,21.63447243096278,,,18.35,18.400000000000002,18.35,18.400000000000002,-0.001115887300129942,-0.0011554395651122635,,,,
1786930200,18.400000000000002,18.450000000000003,18.400000000000002,18.450000000000003,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.425000000000004,,,,,,,,,,,6.043979671924105,3.7469844221785187,6.043979671924105,3.7469844221785187,13.0023151611913,10.794703531749963,13.0023151611913,10.794703531749963,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.15024250172490936,,,,,,,,,0,0,0,0,52,48,-52,-48,-8.528415192637805,-32.11954501068224,23.591129818044433,,,18.400000000000002,18.450000000000003,18.400000000000002,18.450000000000003,-0.0010870012053199357,-0.001139841497268932,,,,
1786930200.001,18.45,18.5,18.45,18.5,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.475,,,,,,,,,,,7.345460115526157,4.261052378371039,7.345460115526157,4.261052378371039,16.17730909920292,13.486006315476441,16.17730909920292,13.486006315476441,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.11794243926096432,,,,,,,,,0,0,0,0,52,48,-52,-48,5.40521885708419,-16.768057333816014,22.173276190900204,,,18.45,18.5,18.45,18.5,-0.001044013349632683,-0.0011191895845288418,,,,
1786930200.002,18.5,18.55,18.5,18.55,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.525,,,,,,,,,,,8.941320107274281,4.929662053928645,8.941320107274281,4.929662053928645,20.062478367303022,16.77424234138973,20.062478367303022,16.77424234138973,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.08361636037698855,,,,,,,,,0,0,0,0,52,48,-52,-48,16.382334709852294,-2.60937382092135,18.991708530773643,,,18.5,18.55,18.5,18.55,-0.000995690574730829,-0.0010899006687343634,,,,
1786930200.003,18.55,18.6,18.55,18.6,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.575000000000003,,,,,,,,,,,10.702207956754688,5.75431146861808,10.702207956754688,5.75431146861808,24.705567538274412,20.739904939832073,24.705567538274412,20.739904939832073,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.04915684182229184,,,,,,,,,0,0,0,0,52,48,-52,-48,25.77347712636745,9.758153875166542,16.015323251200908,,,18.55,18.6,18.55,18.6,-0.0009457902198853768,-0.0010546363348062093,,,,
1786930200.004,18.6,18.650000000000002,18.6,18.650000000000002,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.625,,,,,,,,,,,12.616335959843639,6.734600681650302,12.616335959843639,6.734600681650302,30.178157694254793,25.459031317043433,30.178157694254793,25.459031317043433,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.014680882691040346,,,,,,,,,0,0,0,0,52,48,-52,-48,33.25481797281139,20.20396216652884,13.050855806282549,,,18.6,18.650000000000002,18.6,18.650000000000002,-0.0008966999536504909,-0.0010141804338915429,,,,
1786930200.005,18.650000000000002,18.700000000000003,18.650000000000002,18.700000000000003,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.675000000000004,,,,,,,,,,,14.672758391283383,7.8686232115978845,14.672758391283383,7.8686232115978845,36.581278023647,31.020154670345217,36.581278023647,31.020154670345217,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.019191050981087726,,,,,,,,,0,0,0,0,52,48,-52,-48,39.2545889052321,28.666304678565815,10.588284226666282,,,18.650000000000002,18.700000000000003,18.650000000000002,18.700000000000003,-0.0008475618056000166,-0.0009694595181365555,,,,
1786930200.006,18.7,18.75,18.7,18.75,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.725,,,,,,,,,,,16.861311363334558,9.153292947560265,16.861311363334558,9.153292947560265,44.05379386153869,37.53697426594196,44.05379386153869,37.53697426594196,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.05198196991920635,,,,,,,,,0,0,0,0,52,48,-52,-48,44.09246244306963,35.593836611870145,8.498625831199483,,,18.7,18.75,18.7,18.75,-0.0007989415748094938,-0.0009214495797181483,,,,
1786930200.007,18.75,18.8,18.75,18.8,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.775,,,,,,,,,,,19.17255698023922,10.584616380800115,19.17255698023922,10.584616380800115,51.592594284947005,44.56478427544448,51.592594284947005,44.56478427544448,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.08370100569303973,,,,,,,,,0,0,0,0,52,48,-52,-48,48.31330915876195,41.228794619968774,7.084514538793179,,,18.75,18.8,18.75,18.8,-0.0007394254926414031,-0.0008706849368862684,,,,
1786930440,18.8,18.85,18.8,18.85,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.825000000000003,,,,,,,,,,,21.5977314816507,12.157918538064484,21.5977314816507,12.157918538064484,58.08776989129912,51.3262770833718,58.08776989129912,51.3262770833718,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.10110747199561532,,,,,,,,,0,0,0,0,52,48,-52,-48,51.70089199428599,45.840313125337424,5.860578868948565,,,18.8,18.85,18.8,18.85,-0.0006840890358601222,-0.0008187513470744838,,,,
1786931880,18.85,18.900000000000002,18.79,18.900000000000002,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.875,,,,,,,,,,,24.12869709010422,13.868029759784447,24.12869709010422,13.868029759784447,63.449008243422725,57.38764266339726,63.449008243422725,57.38764266339726,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.11825548425160717,,,,,,,,,0,0,0,0,52,48,-52,-48,53.40136286255879,49.3770066146691,4.024356247889692,,,18.85,18.900000000000002,18.79,18.900000000000002,-0.0006325005613607318,-0.0007665364039870431,,,,
1786932120,18.900000000000002,18.950000000000003,18.900000000000002,18.950000000000003,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.925000000000004,,,,,,,,,,,26.757897297953924,15.709439408094372,26.757897297953924,15.709439408094372,68.30427812806198,62.84596039572962,68.30427812806198,62.84596039572962,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.1297556172671036,,,,,,,,,0,0,0,0,52,48,-52,-48,56.066555134919476,52.370529787631554,3.6960253472879216,,,18.900000000000002,18.950000000000003,18.900000000000002,18.950000000000003,-0.0005794675684616213,-0.0007136643397888981,,,,
1786935960,18.95,19,18.89,19,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.975,,,,,,,,,,,29.47831534810006,17.676421685238044,29.47831534810006,17.676421685238044,72.28146386880356,67.56371213226659,72.28146386880356,67.56371213226659,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.1231206945467818,,,,,,,,,0,0,0,0,52,48,-52,-48,57.25441444924952,54.605806110253454,2.6486083389960697,,,18.95,19,18.89,19,-0.0005337881525574083,-0.0006613687309484634,,,,
1786946400,19,19.05,19,19.05,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,19.025,,,,,,,,,,,32.48305821231823,19.79165547482093,32.48305821231823,19.79165547482093,75.91657942001345,71.74014577614003,75.91657942001345,71.74014577614003,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.12127607663216239,,,,,,,,,0,0,0,0,52,48,-52,-48,59.36929617299091,56.522907154929676,2.846389018061231,,,19,19.05,19,19.05,-0.0004864082531492587,-0.0006092798440050909,,,,
1786949280,19.05,19.1,19.05,19.1,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,19.075000000000003,,,,,,,,,,,35.79237972015506,22.077473224154378,35.79237972015506,22.077473224154378,79.04984841223887,75.39499709418945,79.04984841223887,75.39499709418945,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.13160729488479506,,,,,0.13160729488479506,,0.13160729488479506,,0,0,0,0,52,48,-52,-48,60.86120315760474,58.387867228691164,2.4733359289135777,,,19.05,19.1,19.05,19.1,-0.00043330693283849634,-0.0005582600840379398,,,,
1787016600,19.05,19.13,19,19,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,19.025,,,,,,,,,,,38.482304556831714,24.421020557393998,38.482304556831714,24.421020557393998,80.64391768668092,78.01945739043518,80.64391768668092,78.01945739043518,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.1168971334250294,,,,,,,,,0,0,0,0,52,48,-52,-48,57.87174576351904,58.83916488584105,-0.9674191223220134,58.83916488584105,58.83916488584105,19.05,19.13,19,19,-0.0004016570861002567,-0.0005111880924112955,,,,
1787017080,19,19,18.95,18.95,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.975,,,,,,,,,,,40.892298675788176,26.774060288593166,40.892298675788176,26.774060288593166,81.02811992191697,79.52378865617607,81.02811992191697,79.52378865617607,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.08158758212134072,,,,,,,,,0,0,0,0,52,48,-52,-48,48.47602234013472,56.64456685856235,-8.16854451842763,,,19,19,18.95,18.95,-0.0003829652217293895,-0.00046959886913940503,,,,
1787017320,18.95,18.95,18.9,18.9,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.924999999999997,,,,,,,,,,,42.89055766525343,29.07641705668749,42.89055766525343,29.07641705668749,80.61338850450029,80.06858858033817,80.61338850450029,80.06858858033817,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.047817706930390794,,,,,,,,,0,0,0,0,52,48,-52,-48,35.63581795330721,50.71119730364143,-15.075379350334217,,,18.95,18.95,18.9,18.9,-0.00037390948050751026,-0.0004353391878137199,,,,
1787017320.001,18.900000000000002,18.900000000000002,18.85,18.85,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.875,,,,,,,,,,,44.40915664603722,31.266808426594594,44.40915664603722,31.266808426594594,79.51385681338128,79.79122269685973,79.51385681338128,79.79122269685973,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.018325690563297928,,,,,,,,,0,0,0,0,52,48,-52,-48,21.246006416419725,40.807398118345176,-19.56139170192545,,,18.900000000000002,18.900000000000002,18.85,18.85,-0.0003774728707725492,-0.0004092866408495767,,,,
1787017320.002,18.85,18.85,18.8,18.8,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.825000000000003,,,,,,,,,,,45.48235704733106,33.2976010866998,45.48235704733106,33.2976010866998,77.82735345908873,78.80928807797423,77.82735345908873,78.80928807797423,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.0011226398725506016,,,,,,,,,0,0,0,0,52,48,-52,-48,6.165740063569791,27.880896693357865,-21.715156629788076,,,18.85,18.85,18.8,18.8,-0.0003878125197188597,-0.0003928540186111769,,,,
1787017800,18.8,18.8,18.75,18.75,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.775,,,,,,,,,,,46.14197305338422,35.132511367654715,46.14197305338422,35.132511367654715,75.63773153636176,77.223509807168,75.63773153636176,77.223509807168,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.006096368312410979,,,,,,,,,0,0,0,0,52,48,-52,-48,-7.181717284930636,13.966461787091523,-21.14817907202216,,,18.8,18.8,18.75,18.75,-0.00040104975332155537,-0.0003874778220250201,,,,
1787020920,18.75,18.75,18.7,18.7,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.725,,,,,,,,,,,46.4175464067139,36.74465923037746,46.4175464067139,36.74465923037746,73.01686512640529,75.12018746678665,73.01686512640529,75.12018746678665,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.010927807697945498,,,,,,,,,0,0,0,0,52,48,-52,-48,-18.472086323216622,0.4394857179605651,-18.911572041177187,,,18.75,18.75,18.7,18.7,-0.00042162216114133603,-0.0003908053345318667,,,,
1787021400,18.7,18.7,18.65,18.65,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.674999999999997,,,,,,,,,,,46.336508725371786,38.11492344394808,46.336508725371786,38.11492344394808,70.0263605845379,72.57327402566227,70.0263605845379,72.57327402566227,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.030340176641522665,,,,,,,,,0,0,0,0,52,48,-52,-48,-27.13833796439416,-11.65660037724291,-15.481737587151251,,,18.7,18.7,18.65,18.65,-0.0004478185507918938,-0.00040161422270895074,,,,
1787034000,18.7,18.75,18.62,18.75,0,0,0,0,0,0,19.400000000000002,19.150000000000002,,,,,18.725,,,,,,,,,,,47.34223429260713,39.433110708042236,47.34223429260713,39.433110708042236,68.1178328819849,70.34555345382358,68.1178328819849,70.34555345382358,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.027890276696108815,,,,,,,,,0,0,0,0,52,48,-52,-48,-28.70693005210037,-20.37476790616045,-8.332162145939918,,,18.7,18.75,18.62,18.75,-0.00045837245958632193,-0.00041569138588875274,,,,
