time,open,high,low,close,EMA 曲线,Cloud Candle,Cloud Reach,PlotCandle (开盘价),PlotCandle (最高价,PlotCandle (最低价),PlotCandle (关闭),Red %,Blue %,B,red_green (开盘价),red_green (最高价,red_green (最低价),red_green (关闭),cyan_magenta (开盘价),cyan_magenta (最高价,cyan_magenta (最低价),cyan_magenta (关闭),yellow (开盘价),yellow (最高价,yellow (最低价),yellow (关闭),blue (开盘价),blue (最高价,blue (最低价),blue (关闭),fuchsia (开盘价),fuchsia (最高价,fuchsia (最低价),fuchsia (关闭),white (开盘价),white (最高价,white (最低价),white (关闭),rs,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label
1787724600,36.56525160862322,36.72306041,36.5336121,36.603408845000004,37.58673461498782,36.653501067976286,36.51381679985303,36.56525160862322,36.72306041,36.5336121,36.603408845000004,,,,34.634330363984894,31.147469911588765,34.634330363984894,31.147469911588765,64.57761006100073,65.02747515288573,64.57761006100073,65.02747515288573,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.0355338813242911,,,,,,,,
1787725200,36.584330226811616,36.7828862,36.584330226811616,36.695640260000005,37.577868004490426,36.672255976428666,36.53786441882362,36.584330226811616,36.7828862,36.584330226811616,36.695640260000005,,,,35.82157160330469,31.81519872469104,35.82157160330469,31.81519872469104,64.67529888740668,64.8513870201462,64.67529888740668,64.8513870201462,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.02175398523365443,,,,,,,,
1787725800,36.63998524340581,36.84271198,36.63998524340581,36.7604515275,37.56973450720694,36.694334539642945,36.561398826544206,36.63998524340581,36.84271198,36.63998524340581,36.7604515275,,,,37.136012510739924,32.57531497984088,37.136012510739924,32.57531497984088,65.20480042956666,65.02809372485643,65.20480042956666,65.02809372485643,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.004943744345312792,,,,,,,,
1787726400,36.70021838545291,36.74300234,36.65326366,36.703118485,37.56111146220985,36.70240627238104,36.574595690735386,36.70021838545291,36.74300234,36.65326366,36.703118485,,,,38.45951339095547,33.415914752857255,38.45951339095547,33.415914752857255,64.81733918422644,64.92271645454144,64.81733918422644,64.92271645454144,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.004909352893573903,,,,,,,,
1787727000,36.70166843522645,36.70166843522645,36.65326366,36.6756983325,37.552301381317214,36.70691694654771,36.58082754316185,36.70166843522645,36.70166843522645,36.65326366,36.6756983325,,,,39.6303157329794,34.303686321446136,39.6303157329794,34.303686321446136,64.23847629340027,64.58059637397085,64.23847629340027,64.58059637397085,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.006840864803990679,,,,,0.006840864803990679,,0.006840864803990679,
1787794200,36.68868338386322,36.68868338386322,35.93535426,36.2519323625,37.539362386105104,36.69789559797628,36.574082479264796,36.68868338386322,36.68868338386322,35.93535426,36.2519323625,,,,39.20718372602561,35.004185950671776,39.20718372602561,35.004185950671776,60.2577877059678,62.419192039969325,60.2577877059678,62.419192039969325,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.04148100555732729,,,,,,,,
1787794800,36.47030787318161,36.47030787318161,35.8954704,36.104860645,37.52508873693988,36.67842847785723,36.56565114941185,36.47030787318161,36.47030787318161,35.8954704,36.104860645,,,,38.29011055093296,35.47360375070909,38.29011055093296,35.47360375070909,55.333426612069395,58.87630932601936,55.333426612069395,58.87630932601936,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.11978947987905637,,,,,,,,
1787795400,36.287584259090806,36.287584259090806,36.07494775,36.14723724,37.511378771796196,36.65112702869057,36.56169209014714,36.287584259090806,36.287584259090806,36.07494775,36.14723724,,,,37.58957315653079,35.7758850943979,37.58957315653079,35.7758850943979,50.87481397274996,54.875561649384665,50.87481397274996,54.875561649384665,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.14506371246784627,-0.14506371246784627,,-0.14506371246784627,,,,,
1787796000,36.21741074954541,36.22451221,36.02509293,36.129788052500004,37.49763160045992,36.61634735666676,36.55780634683832,36.21741074954541,36.22451221,36.02509293,36.129788052500004,,,,36.876885091120876,35.93317080821547,36.876885091120876,35.93317080821547,46.541123565899845,50.70834260764225,46.541123565899845,50.70834260764225,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.14289281271363216,,,,,,,,
1787796600,36.173599401022706,36.48375728,36.173599401022706,36.3042799275,37.48575745446032,36.585603551190566,36.55714650375009,36.173599401022706,36.48375728,36.173599401022706,36.3042799275,,,,36.8369938793193,36.062288389801736,36.8369938793193,36.062288389801736,44.50100489251656,47.60467375007941,44.50100489251656,47.60467375007941,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.12761331833971332,,,,,,,,
1787797200,36.23893966426135,36.49372824,36.23893966426135,36.40149682250001,37.47496879145574,36.56328758416676,36.55795297867656,36.23893966426135,36.49372824,36.23893966426135,36.40149682250001,,,,37.14643390082859,36.217166319948426,37.14643390082859,36.217166319948426,43.53935999408602,45.57201687208271,43.53935999408602,45.57201687208271,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.09067797679668381,,,,,,,,
1787797800,36.32021824338068,36.59343788,36.32021824338068,36.498713720000005,37.465254810645234,36.54334565619057,36.56154545830891,36.32021824338068,36.59343788,36.32021824338068,36.498713720000005,,,,37.78025293360797,36.44046440761407,37.78025293360797,36.44046440761407,43.78776396857996,44.67989042033133,43.78776396857996,44.67989042033133,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.06910589997394244,,,,,,,,
1787798400,36.409465981690346,36.81279909,36.409465981690346,36.700625742499994,37.45764656121095,36.53242507666676,36.57129647463245,36.409465981690346,36.81279909,36.409465981690346,36.700625742499994,,,,39.108449158008696,36.82160508624188,39.108449158008696,36.82160508624188,45.88362140113551,45.28175591073342,45.88362140113551,45.28175591073342,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.05550056941070261,,,,,,,,
1787799000,36.55504586209517,36.94242162,36.55504586209517,36.8352337575,37.451453398984974,36.527439594762,36.586252920661856,36.55504586209517,36.94242162,36.55504586209517,36.8352337575,,,,41.1632987896672,37.44184704387407,41.1632987896672,37.44184704387407,49.30069740430609,47.29122665751976,49.30069740430609,47.29122665751976,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.026392021775692488,,,,,,,,
1787799600,36.69513980979758,36.84271198,36.69513980979758,36.760451525,37.44457775844781,36.52542166154771,36.599743048382436,36.69513980979758,36.84271198,36.69513980979758,36.760451525,,,,42.78335500575933,38.204919609857676,42.78335500575933,38.204919609857676,52.30222815415609,49.79672740583793,52.30222815415609,49.79672740583793,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.007609043093753371,,,,,,,,
1787800200,36.727795667398794,36.90253776,36.70311848,36.80282812,37.43819218990604,36.532306374523905,36.614626178382444,36.727795667398794,36.90253776,36.70311848,36.80282812,,,,44.45090335793965,39.097203002440814,44.45090335793965,39.097203002440814,55.309987179725,52.55335729278146,55.309987179725,52.55335729278146,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.015124716622786114,,,,,,,,
1787800800,36.7653118936994,36.93245066,36.7653118936994,36.9000450225,37.43283749172289,36.547737628214385,36.62540361735303,36.7653118936994,36.93245066,36.7653118936994,36.9000450225,,,,46.68857208403808,40.181684299811856,46.68857208403808,40.181684299811856,58.64919050025797,55.601273896519714,58.64919050025797,55.601273896519714,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.019966342285710356,,,,,,,,
1787806800,36.8326784580997,36.8925668,36.77291523,36.84520472,37.426990399466945,36.560794842857234,36.633175103970686,36.8326784580997,36.8925668,36.77291523,36.84520472,,,,49.25580764801723,41.47798763526977,49.25580764801723,41.47798763526977,61.33616152515703,58.468717710838376,61.33616152515703,58.468717710838376,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.011928104023374596,,,,,,,,
1787807400,36.83894158904985,37.1418409,36.73303138,36.9174942125,37.42192078566628,36.579431049523905,36.64717844308833,36.83894158904985,37.1418409,36.73303138,36.9174942125,,,,51.79448549073775,42.95177304319377,51.79448549073775,42.95177304319377,64.19949533810848,61.33410652447343,64.19949533810848,61.33410652447343,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.005900620089914144,,,,,,,,
1787808000,36.87821790077493,37.24155054,36.87821790077493,37.0496094825,37.418216195585025,36.60222182428581,36.66294136411774,36.87821790077493,37.24155054,36.87821790077493,37.0496094825,,,,54.36748335918491,44.58258880262107,54.36748335918491,44.58258880262107,66.95664390031885,64.14537521239615,66.95664390031885,64.14537521239615,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.03283603865906541,,,,,,,,
1787808600,36.963913691637465,37.01221837,36.86265391,36.9349433975,37.41340751102697,36.620145819047714,36.66924653250009,36.963913691637465,37.01221837,36.86265391,36.9349433975,,,,56.236804168569904,46.24747671204233,56.236804168569904,46.24747671204233,68.49522844949287,66.32030183094452,68.49522844949287,66.32030183094452,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.03899151847508679,,,,,0.03899151847508679,,0.03899151847508679,
1787809200,36.94942854456873,37.08201512,36.85268294,36.9498998425,37.40879549442471,36.63664539035724,36.67188590536774,36.94942854456873,37.08201512,36.85268294,36.9498998425,,,,58.040413993451516,47.93218203795793,58.040413993451516,47.93218203795793,69.97374571463132,68.14702377278792,69.97374571463132,68.14702377278792,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.02186790502227198,,,,,,,,
1787809800,36.94966419353437,37.0321603,36.91250873,36.979812735,37.404527009256306,36.650177412976284,36.67276569632362,36.94966419353437,37.0321603,36.91250873,36.979812735,,,,59.850818417367535,49.634844377873584,59.850818417367535,49.634844377873584,71.38969457090627,69.7683591718471,71.38969457090627,69.7683591718471,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.015626171960478535,,,,,,,,
1787810400,36.964738464267185,37.0022474,36.93245066,36.9748272525,37.40025138978609,36.66038578083343,36.67584496463245,36.964738464267185,37.0022474,36.93245066,36.9748272525,,,,61.50930425897939,51.33119578946013,61.50930425897939,51.33119578946013,72.59303308437917,71.18069612811314,72.59303308437917,71.18069612811314,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.017445087043789484,,,,,,,,
1787811000,36.969782858383596,37.10195704,36.96236355,37.0371457775,37.39663839861907,36.67629184238105,36.67936412845597,36.969782858383596,37.10195704,36.96236355,37.0371457775,,,,63.33187655530138,53.04557875600888,63.33187655530138,53.04557875600888,74.1748556867547,72.67777590743393,74.1748556867547,72.67777590743393,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.017923938273863647,,,,,,,,
1787811600,37.0034643179418,37.20166668,37.0034643179418,37.121898970000004,37.39390467296116,36.69753949178581,36.685009453676564,37.0034643179418,37.20166668,37.0034643179418,37.121898970000004,,,,65.40853274096176,54.81171503957358,65.40853274096176,54.81171503957358,76.26086235013274,74.46931912878333,76.26086235013274,74.46931912878333,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.02099206549257745,,,,,,,,
1787812200,37.062681643970905,37.18172476,37.062681643970905,37.13685542,37.3913469689516,36.739678685000094,36.690801410808916,37.062681643970905,37.18172476,37.062681643970905,37.13685542,,,,67.36017620320358,56.604352348663575,67.36017620320358,56.604352348663575,78.32141738726759,76.39536825802546,78.32141738726759,76.39536825802546,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.022378761422227424,,,,,0.022378761422227424,0.022378761422227424,0.022378761422227424,
1787812800,37.099768531985454,37.19169572,37.099768531985454,37.1343626775,37.38878991132522,36.788702591309615,36.70055242713244,37.099768531985454,37.19169572,37.099768531985454,37.1343626775,,,,69.14701265573872,58.39616096396002,69.14701265573872,58.39616096396002,80.25562809032924,78.32549817417734,80.25562809032924,78.32549817417734,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.01753702388927344,,,,,,,,
1787813400,37.11706560474273,37.17175379,37.11706560474273,37.151811865,37.38643192081452,36.836539478214384,36.71506897764715,37.11706560474273,37.17175379,37.11706560474273,37.151811865,,,,70.87460699515904,60.17879611127416,70.87460699515904,60.17879611127416,82.01869733757019,80.17209775587376,82.01869733757019,80.17209775587376,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.014024900065040221,,,,,,,,
1787880600,37.13443873487137,37.21163765,36.87262487,37.039638520000004,37.3829812402094,36.87986569095248,36.72870573720598,37.13443873487137,37.21163765,36.87262487,37.039638520000004,,,,71.88356364366841,61.850905758759055,71.88356364366841,61.850905758759055,82.65639937159337,81.41424856373357,82.65639937159337,81.41424856373357,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.0016376319691984685,,,,,,,,
1787881200,37.08703862743569,37.34126018,36.74300234,37.0969715625,37.38013537276951,36.917612911666765,36.744175394558916,37.08703862743569,37.34126018,36.74300234,37.0969715625,,,,72.68498397700962,63.39863121850914,72.68498397700962,63.39863121850914,82.48388545384347,81.94906700878852,82.48388545384347,81.94906700878852,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.026746191691285177,,,,,,,,
1787881800,37.092005094967845,37.34126018,37.092005094967845,37.266477952500004,37.37900445316484,36.958802489285816,36.765950220441276,37.092005094967845,37.34126018,37.092005094967845,37.266477952500004,,,,74.2665984343527,64.95119796362965,74.2665984343527,64.95119796362965,83.70547451845803,82.82727076362328,83.70547451845803,82.82727076362328,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.026612744415193255,,,,,,,,
1787882400,37.17924152373392,37.26149247,37.01221837,37.14433364,37.37666942019803,36.9895462950001,36.782812880073635,37.17924152373392,37.26149247,37.01221837,37.14433364,,,,75.13179213730332,66.40556855986874,75.13179213730332,66.40556855986874,84.12687872701278,83.47707474531802,84.12687872701278,83.47707474531802,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.022122360265018737,,,,,,,,
1787883000,37.16178758186696,37.16178758186696,36.92247969,37.0221893325,37.373142255146306,37.00485884690487,36.79644963963245,37.16178758186696,37.16178758186696,36.92247969,37.0221893325,,,,75.33173802159179,67.68073562582917,75.33173802159179,67.68073562582917,83.59645671067713,83.53676572799758,83.59645671067713,83.53676572799758,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.030664529816473336,,,,,,,,
1787883600,37.091988457183476,37.091988457183476,36.79285716,36.9648562875,37.36907970820455,37.01103134833343,36.80708044676481,37.091988457183476,37.091988457183476,36.79285716,36.9648562875,,,,75.23415081559449,68.75979493865279,75.23415081559449,68.75979493865279,82.38317918098079,82.95997245448919,82.38317918098079,82.95997245448919,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.04482966938250125,-0.04482966938250125,,-0.04482966938250125,,,,,
1787884200,37.02842237234174,37.21163765,36.86265391,36.9972619225,37.3653800287448,37.02230803392867,36.81595167213246,37.02842237234174,37.21163765,36.86265391,36.9972619225,,,,75.3036326563597,69.6946288983252,75.3036326563597,69.6946288983252,81.72006727101872,82.34001986275396,81.72006727101872,82.34001986275396,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.03740500564839053,,,,,,,,
1787884800,37.01284214742087,37.01284214742087,36.7529733,36.845204720000005,37.36020415502595,37.024325967262,36.81844441308834,37.01284214742087,37.01284214742087,36.7529733,36.845204720000005,,,,74.61691997399456,70.39781333770654,74.61691997399456,70.39781333770654,79.91030630281374,81.12516308278384,79.91030630281374,81.12516308278384,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.0232712380416936,,,,,,,,
1787885400,36.92902343371044,37.06207319,36.76294427,36.8925668,37.35555104701574,37.02396986142867,36.82401642235305,36.92902343371044,37.06207319,36.76294427,36.8925668,,,,74.21324835023631,70.94287548235364,74.21324835023631,70.94287548235364,78.49762767129998,79.81139537704192,78.49762767129998,79.81139537704192,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.019773092322826678,,,,,,,,
1787886000,36.91079511685522,37.06207319,36.85268294,36.9299579125,37.35131628945837,37.02800572773819,36.83149464529422,36.91079511685522,37.06207319,36.85268294,36.9299579125,,,,74.02313946557766,71.38291319424278,74.02313946557766,71.38291319424278,77.57586094328995,78.69362816016593,77.57586094328995,78.69362816016593,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.010279178459120266,,,,,,,,
1787886600,36.92037651467761,37.05210222,36.82277005,36.9424216175,37.34724768575729,37.02919274702391,36.85180315279422,36.92037651467761,37.05210222,36.82277005,36.9424216175,,,,73.90818614164586,71.74366647244321,73.90818614164586,71.74366647244321,76.77515309834035,77.73439062925314,76.77515309834035,77.73439062925314,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.010606570336581161,,,,,,,,
1787887200,36.93139906608881,37.2814344,36.93139906608881,37.1418409,37.34520383714279,37.03358471928581,36.88230257205892,36.93139906608881,37.2814344,36.93139906608881,37.1418409,,,,74.78666545665145,72.17838061304438,74.78666545665145,72.17838061304438,77.31786001840702,77.52612532383009,77.31786001840702,77.52612532383009,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.004575947784588969,,,,,,,,
1787893200,37.0366199830444,37.30137632,36.94242162,37.1393481575,37.34315552192246,37.04331827928581,36.91148230492657,37.0366199830444,37.30137632,36.94242162,37.1393481575,,,,75.59008097081002,72.66576637843947,75.59008097081002,72.66576637843947,78.06784683099009,77.79698607741008,78.06784683099009,77.79698607741008,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.038986406541588144,,,,,,,,
1787893800,37.0879840702722,37.19169572,37.01221837,37.0969715625,37.34070593028642,37.05032169452391,36.9399288787501,37.0879840702722,37.19169572,37.01221837,37.0969715625,,,,76.12675006649827,73.16019261959073,76.12675006649827,73.16019261959073,78.21467552608301,78.00583080174655,78.21467552608301,78.00583080174655,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.042307254314944504,,,,,,,,
1787894400,37.0924778163861,37.1418409,36.94242162,37.052102225,37.33783425162685,37.053764051190576,36.96192365220598,37.0924778163861,37.1418409,36.94242162,37.052102225,,,,76.40341078097457,73.62350949978841,76.40341078097457,73.62350949978841,77.63243468589828,77.81913274382242,77.63243468589828,77.81913274382242,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.030789459901860834,,,,,,,,
1787895000,37.072290020693046,37.072290020693046,36.84271198,36.959870807499996,37.33407342133703,37.0530518395239,36.978346416470686,37.072290020693046,37.072290020693046,36.84271198,36.959870807499996,,,,76.20464498874462,73.99224314106787,76.20464498874462,73.99224314106787,75.79297993804407,76.80605634093325,75.79297993804407,76.80605634093325,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.02689538106210021,,,,,,,,
1787895600,37.01608041409652,37.11192801,36.92247969,37.01471111,37.330895686895865,37.05198352202391,36.99352281029422,37.01608041409652,37.11192801,36.92247969,37.01471111,,,,76.2910127161639,74.32063879465302,76.2910127161639,74.32063879465302,74.26415515124889,75.53510574609106,74.26415515124889,75.53510574609106,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.02804261288659784,,,,,,,,
1787896200,37.01539576204826,37.16178283,37.01539576204826,37.077029637500004,37.32836965655362,37.04984688714295,37.00459351308833,37.01539576204826,37.16178283,37.01539576204826,37.077029637500004,,,,76.67909310594628,74.65756083912349,76.67909310594628,74.65756083912349,72.99960433274097,74.26735503941602,72.99960433274097,74.26735503941602,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.03894756986120282,,,,,,,,
1787896800,37.04621269977413,37.10195704,37.04621269977413,37.082015115,37.325918367582936,37.04723544404771,37.01185178830892,37.04621269977413,37.10195704,37.04621269977413,37.082015115,9.110559196888213,90.88944080311178,-0.8177888160622357,77.0640839875269,75.00134986032398,77.0640839875269,75.00134986032398,70.8964449207939,72.58189998010496,70.8964449207939,72.58189998010496,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.04834890693542805,,,,,,,,
1787897400,37.06411390738707,37.18172476,37.06411390738707,37.114420752499996,37.323813913701514,37.04628582857153,37.022262647941275,37.06411390738707,37.18172476,37.06411390738707,37.114420752499996,6.352309617525542,93.64769038247445,-0.8729538076494892,77.58167406482269,75.36996760382381,77.58167406482269,75.36996760382381,69.82683378265223,71.2043668813786,69.82683378265223,71.2043668813786,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.05088474495465306,,,,,,,,
1787898000,37.08926732994353,37.18172476,37.08926732994353,37.14433364,37.32202804033135,37.04592972261914,37.03230692794128,37.08926732994353,37.18172476,37.08926732994353,37.14433364,6.159676513167839,93.84032348683216,-0.8768064697366432,78.21007665131116,75.77569746775058,78.21007665131116,75.77569746775058,69.17029153556169,70.18732920847015,69.17029153556169,70.18732920847015,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.05367527735614293,,,,,,,,
1787898600,37.11680048497176,37.21163765,37.11680048497176,37.1518118625,37.32033434701959,37.051271310357244,37.039711835000105,37.11680048497176,37.21163765,37.11680048497176,37.1518118625,5.138677192319779,94.86132280768022,-0.8972264561536044,78.83053914910238,76.21210342222942,78.83053914910238,76.21210342222942,69.07698677039656,69.63215798943335,69.07698677039656,69.63215798943335,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.060012459915412715,,,,,,,,
1787899200,37.13430617373588,37.13430617373588,37.04213126,37.084507855,37.317987814760684,37.05067780047629,37.046750162500096,37.13430617373588,37.13430617373588,37.04213126,37.084507855,8.049837087706619,91.9501629122934,-0.8390032582458676,79.07417057931022,76.62097015895526,79.07417057931022,76.62097015895526,67.73290506450392,68.68253152696863,67.73290506450392,68.68253152696863,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.06624705361208959,,,,,0.06624705361208959,,0.06624705361208959,
1787899800,37.10940701436794,37.10940701436794,37.0022474,37.0396385175,37.315218170011825,37.039875922619146,37.05034264205892,37.10940701436794,37.10940701436794,37.0022474,37.0396385175,9.344785867333005,90.655214132667,-0.8131042826533399,79.07872489012615,76.97207797769396,79.07872489012615,76.97207797769396,65.6279344513323,67.15523298915046,65.6279344513323,67.15523298915046,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.0657494912581725,,,,,,,,
1788139800,37.07452276593397,37.07452276593397,36.29430896,36.6308289925,37.30840832744952,37.01542332035724,37.03802556882363,37.07452276593397,37.07452276593397,36.29430896,36.6308289925,30.681668518032396,69.3183314819676,-0.3863666296393521,77.06324945458867,76.9851024743932,77.06324945458867,76.9851024743932,62.347676219715574,64.75145460443302,62.347676219715574,64.75145460443302,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.045296656953899735,,,,,,,,
1788140400,36.85267587921699,36.85267587921699,36.005151,36.2095557625,37.29747447108186,36.97672648369058,37.01669063838245,36.85267587921699,36.85267587921699,36.005151,36.2095557625,62.81805074507275,37.18194925492725,0.2563610149014551,73.11045575704323,76.43158151477178,73.11045575704323,76.43158151477178,57.9397690241428,61.345611814287906,57.9397690241428,61.345611814287906,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.0009052189443272268,,,,,,,,
1788141000,36.531115820858496,36.531115820858496,35.95529618,36.12480257,37.28580609395667,36.93672392571438,36.992423071544216,36.531115820858496,36.531115820858496,35.95529618,36.12480257,84.06748712391708,15.932512876082928,0.6813497424783415,69.02128526205333,75.37296776438343,69.02128526205333,75.37296776438343,52.73561480353877,57.040613308913336,52.73561480353877,57.040613308913336,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.04886454283999911,,,,,,,,
1788141600,36.327959195429244,36.327959195429244,36.01512197,36.109846125000004,37.2741049997382,36.89446603059534,36.96683581830892,36.327959195429244,36.327959195429244,36.01512197,36.109846125000004,85.62379242421949,14.376207575780514,0.7124758484843897,65.15030675317313,73.91258761992482,65.15030675317313,73.91258761992482,47.49896781802632,52.269790563469826,47.49896781802632,52.269790563469826,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.08739608308231012,,,,,,,,
1788142200,36.218902660214624,36.218902660214624,36.05500582,36.097382419999995,37.262396317352746,36.85885544488105,36.94102861735305,36.218902660214624,36.218902660214624,36.05500582,36.097382419999995,83.91074792981007,16.08925207018993,0.6782149585962014,61.49425035453309,72.13853943915458,61.49425035453309,72.13853943915458,42.591609079749695,47.430699821609764,42.591609079749695,47.430699821609764,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.10664953031603525,,,,,,,,
1788142800,36.158142540107306,36.158142540107306,35.92538329,36.000165519999996,37.24983680693133,36.816360145833436,36.91052919801481,36.158142540107306,36.158142540107306,35.92538329,36.000165519999996,91.58161878709447,8.418381212905535,0.8316323757418893,57.619045270067275,70.06432598642782,57.619045270067275,70.06432598642782,37.74828889939538,42.58949436050257,37.74828889939538,42.58949436050257,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.1180885806375315,,,,,,,,
1788143400,36.07915403005365,36.07915403005365,35.73593498,35.868050249999996,37.23608768696186,36.76579311428582,36.8736512944854,36.07915403005365,36.07915403005365,35.73593498,35.868050249999996,99.67774211423756,0.32225788576244474,0.9935548422847511,54.091243000649904,67.78245698845954,54.091243000649904,67.78245698845954,34.04766740138412,38.318580880943344,34.04766740138412,38.318580880943344,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.13145753825514922,,,,,,,,
1788144000,35.97360214002683,35.97360214002683,35.61628341,35.708514824999995,37.22088795699209,36.7070356479763,36.831641276985394,35.97360214002683,35.97360214002683,35.61628341,35.708514824999995,100,0,1,50.60949855056804,65.3291772116179,50.60949855056804,65.3291772116179,30.672927997212216,34.49575443907778,30.672927997212216,34.49575443907778,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.14448586536762772,,,,,,,,
1788144600,35.84105848251341,35.84105848251341,35.55645762,35.638718075,37.20514497309167,36.635458370595344,36.787651729853046,35.84105848251341,35.84105848251341,35.55645762,35.638718075,100,0,1,47.32374427189988,62.75697250594391,47.32374427189988,62.75697250594391,27.46563704529042,30.9806957421841,27.46563704529042,30.9806957421841,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.1619546967714847,,,,,,,,
1788145200,35.73988827875671,35.81570269,35.62625437,35.733442235,37.19050116475245,36.568510469523915,36.74593497602952,35.73988827875671,35.81570269,35.62625437,35.733442235,99.77945815128987,0.22054184871012628,0.9955891630257975,44.65177691813625,60.17051599339995,44.65177691813625,60.17051599339995,24.928989507462397,27.95484262482325,24.928989507462397,27.95484262482325,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.1749432725703473,-0.1749432725703473,,-0.1749432725703473,,,,,
