time,open,high,low,close,成交量中心线,通道上轨,通道下轨,多头订单块反应信号,空头订单块反应信号,多头趋势线 Pin Bar,空头趋势线 Pin Bar,多头趋势转换,空头趋势转换,需求强度 %,供给强度 %,成交量压力 %,趋势 Delta %,趋势力度 %,趋势状态,通道位置,合并成交量,red_green (开盘价),red_green (最高价,red_green (最低价),red_green (关闭),cyan_magenta (开盘价),cyan_magenta (最高价,cyan_magenta (最低价),cyan_magenta (关闭),yellow (开盘价),yellow (最高价,yellow (最低价),yellow (关闭),blue (开盘价),blue (最高价,blue (最低价),blue (关闭),fuchsia (开盘价),fuchsia (最高价,fuchsia (最低价),fuchsia (关闭),white (开盘价),white (最高价,white (最低价),white (关闭)
1786947480,39.6,39.65,39.6,39.65,39.45082305274035,,,0,0,0,0,0,0,63.692333078124385,36.307666921875615,52.32199754817075,26.448964272621637,85.86937856357298,1,5,2783735,67.46900812682868,66.76598787424943,67.46900812682868,66.76598787424943,51.00899658643118,47.18090529633798,51.00899658643118,47.18090529633798,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1786947600,39.650000000000006,39.7,39.650000000000006,39.7,39.456746083227834,,,0,0,0,0,0,0,63.955685719579925,36.044314280420075,54.82344632236894,28.02474805007017,86.81484883004211,1,5,607125,69.43470418157293,67.14723306100993,69.43470418157293,67.14723306100993,56.54006607190866,51.86048568412332,56.54006607190866,51.86048568412332,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1786948800,39.7,39.75,39.60466901,39.75,39.47083307277013,,,0,0,0,0,0,0,69.41472752519894,30.58527247480106,69.4057025427709,38.8454323277617,93.30725939665702,1,5,5014136,71.61793959717485,67.78590542331919,71.61793959717485,67.78590542331919,61.7230496498025,56.79176766696291,61.7230496498025,56.79176766696291,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1786949160,39.75,39.8,39.75,39.8,39.48519403805228,,,0,0,0,0,0,0,70.94507435397742,29.054925646022582,73.23094993215602,42.334503452257,95.4007020713542,1,5,2017987,73.64522962594808,68.62295173798046,73.64522962594808,68.62295173798046,66.7103221896137,61.75104492828831,66.7103221896137,61.75104492828831,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1786949280,39.800000000000004,39.85,39.800000000000004,39.85,39.49776148990247,,,0,0,0,0,0,0,72.48763363433186,27.512366365668143,74.49589244705405,43.497025410245946,96.09821524614756,1,5,727725,75.52771322409464,69.60934623599677,75.52771322409464,69.60934623599677,71.02245149841845,66.38674821335337,71.02245149841845,66.38674821335337,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1786949760,39.85,39.9,39.85,39.9,39.512480843606326,,,0,0,0,0,0,0,75.06444051257078,24.935559487429217,77.84869407104242,46.630023626403435,97.97801417584206,1,5,2119070,77.27573370808788,70.7045444462955,77.27573370808788,70.7045444462955,74.7505097852583,70.56862899930584,74.7505097852583,70.56862899930584,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1786949760.001,39.900000000000006,39.95,39.900000000000006,39.95,39.52914895234919,,,0,0,0,0,0,0,77.25512946672815,22.74487053327185,80.64724497764414,49.43383536800162,99.66030122080096,1,5,2119070,78.89889558608161,71.87516603769352,78.89889558608161,71.87516603769352,77.97364273370177,74.27113586650381,77.97364273370177,74.27113586650381,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787016600,39.95,40,39.95,40,39.543449338143674,,,0,0,0,0,0,0,77.28768674532441,22.712313254675593,81.3051184420051,50.09767882114371,100,1,5,536584.8333333334,80.40611732993293,73.09387336515628,80.40611732993293,73.09387336515628,80.76050035449121,77.51581811049752,80.76050035449121,77.51581811049752,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787016600.001,40,40.05,40,40.05,39.55628094015189,,,0,0,0,0,0,0,78.3584229838107,21.641577016189302,81.97898140930192,50.74431797755614,100,1,5,536584.8333333334,81.80568037779486,74.33841722410465,81.80568037779486,74.33841722410465,83.1705442606124,80.34318118555495,83.1705442606124,80.34318118555495,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787016600.002,40.050000000000004,40.1,40.050000000000004,40.1,39.56829935451764,,,0,0,0,0,0,0,79.59234208933904,20.40765791066096,82.66626155212893,51.37441308654079,100,1,5,536584.8333333334,83.10527463652379,75.5908254258788,83.10527463652379,75.5908254258788,85.25522189972675,82.79920154264084,85.25522189972675,82.79920154264084,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787016600.003,40.1,40.15,40.1,40.15,39.57992389954794,,,0,0,0,0,0,0,80.74941935123256,19.25058064876744,83.36415945874647,51.98859103960663,100,1,5,536584.8333333334,84.31204073391494,76.83671332702683,84.31204073391494,76.83671332702683,87.05900968396597,84.9291056133034,87.05900968396597,84.9291056133034,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787016600.004,40.150000000000006,40.2,40.150000000000006,40.2,39.59104310564237,,,0,0,0,0,0,0,80.89769092659989,19.102309073400107,84.0696911674092,52.58744745086354,100,1,5,536584.8333333334,85.43260925292101,78.06469845929743,85.43260925292101,78.06469845929743,88.62033268811057,86.77471915070699,88.62033268811057,86.77471915070699,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787016600.005,40.2,40.25,40.2,40.25,39.60182243209183,,,0,0,0,0,0,0,81.04369592868666,18.95630407131334,84.77973738644738,53.17154858363917,100,1,5,536584.8333333334,86.47313716342664,79.26590398845875,86.47313716342664,79.26590398845875,89.97237119786695,88.37354517428696,89.97237119786695,88.37354517428696,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787016600.006,40.2,40.2,40.150000000000006,40.150000000000006,39.611318092412716,,,0,0,0,0,0,0,81.82012535221867,18.179874647781332,82.01818035042002,52.58984133859153,100,1,5,166043.75,86.75527102904105,80.33581356568479,86.75527102904105,80.33581356568479,90.31037660183202,89.34196088805949,90.31037660183202,89.34196088805949,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787016600.007,40.150000000000006,40.150000000000006,40.10000000000001,40.10000000000001,39.61965149557372,,,0,0,0,0,0,0,82.17636260176633,17.82363739823367,79.07426355821784,52.012535734564345,100,1,5,166043.75,86.67521716432688,81.24144265120508,86.67521716432688,81.24144265120508,89.91602489680422,89.62899289243185,89.91602489680422,89.62899289243185,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787016600.008,40.1,40.1,40.050000000000004,40.050000000000004,39.62759637403669,,,0,0,0,0,0,0,83.0971963742521,16.902803625747893,75.94402122024512,51.43958200059669,100,1,5,166043.75,86.25884612145042,81.95821457552584,86.25884612145042,81.95821457552584,88.89393852692517,89.2614657096785,88.89393852692517,89.2614657096785,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787016600.009,40.050000000000004,40.050000000000004,40.00000000000001,40.00000000000001,39.63471546962907,,,0,0,0,0,0,0,83.32710081308143,16.67289918691857,72.62476653638544,50.87093111328122,100,1,5,166043.75,85.5301805559947,82.46849542987853,85.5301805559947,82.46849542987853,87.33379387288792,88.29762979128321,87.33379387288792,88.29762979128321,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787016720,40.050000000000004,40.1,39.97359468,40.1,39.64210373007173,,,0,0,0,0,0,0,84.14221171595344,15.857788284046563,74.03330169855678,51.34845507326503,100,1,5,434025,85.53763315364094,82.9069436761303,85.53763315364094,82.9069436761303,86.60834523450134,87.45298751289228,86.60834523450134,87.45298751289228,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787016720.001,40.1,40.15,40.1,40.15,39.65163694463684,,,0,0,0,0,0,0,83.78448259275943,16.21551740724057,75.42424496363618,51.81678553217275,100,1,5,434025,85.88658873424001,83.33260725586025,85.88658873424001,83.33260725586025,86.77988692181378,87.11643721735302,86.77988692181378,87.11643721735302,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787016840,40.150000000000006,40.2,40.08327528,40.2,39.662157443456415,,,0,0,0,0,0,0,83.49791887464934,16.502081125350657,76.64905701883247,52.22616451036858,100,1,5,386362,86.55265422758102,83.79261396610607,86.55265422758102,83.79261396610607,87.4588949922229,87.28766610478796,87.4588949922229,87.28766610478796,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787016840.001,40.2,40.25,40.2,40.25,39.672938351331055,,,0,0,0,0,0,0,83.32177859794086,16.678221402059137,77.86267077865534,52.6286456822979,100,1,5,386362,87.51317892561094,84.32412324603534,87.51317892561094,84.32412324603534,88.96022278013598,88.12394444246198,88.96022278013598,88.12394444246198,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787016840.002,40.25,40.3,40.25,40.3,39.68385798797982,,,0,0,0,0,0,0,83.14183757279571,16.85816242720429,79.05982228598812,53.024401927749544,100,1,5,386362,88.40509471663873,84.90711917040724,88.40509471663873,84.90711917040724,90.26110622261274,89.19252533253736,90.26110622261274,89.19252533253736,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787016840.003,40.300000000000004,40.35,40.300000000000004,40.35,39.69821617279665,,,0,0,0,0,0,0,88.2196879977756,11.780312002224406,80.2355360894943,53.413600397193065,100,1,5,386362,89.23330223687881,85.52514532276032,89.23330223687881,85.52514532276032,91.3888862589333,90.29070579573533,91.3888862589333,90.29070579573533,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787016960,40.300000000000004,40.300000000000004,40.25000000000001,40.25000000000001,39.71136823788242,,,0,0,0,0,0,0,87.68737021508485,12.312629784915146,69.15657315659429,52.07743604989516,100,1,5,409723.3333333333,89.37806897650214,86.0755629875806,89.37806897650214,86.0755629875806,91.56508335157504,90.92789457365518,91.56508335157504,90.92789457365518,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787016960.001,40.25,40.25,40.2,40.2,39.7234917611276,,,0,0,0,0,0,0,87.16143791561282,12.838562084387178,58.44322900108634,50.76434553622718,100,1,5,409723.3333333333,89.20035368442393,86.52196165855821,89.20035368442393,86.52196165855821,91.05738317271668,90.99263887318594,91.05738317271668,90.99263887318594,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787016960.002,40.2,40.2,40.150000000000006,40.150000000000006,39.73755640310961,,,0,0,0,0,0,0,85.47894934621785,14.521050653782154,48.12384352259463,49.47373628963237,98.55854788733619,1,5,409723.3333333333,88.72319079148008,86.83642296326134,88.72319079148008,86.83642296326134,89.88592027049185,90.4392795718389,89.88592027049185,90.4392795718389,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787017080,40.2,40.25,40.2,40.25,39.7525762933063,,,0,0,0,0,0,0,87.66322494090039,12.336775059099608,52.22420413983797,49.986625508998955,99.99197530539936,1,5,490831,88.90439406291755,87.13184740606937,88.90439406291755,87.13184740606937,89.64108326919143,90.04018142051515,89.64108326919143,90.04018142051515,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787017080.001,40.2,40.28269456,40.150000000000006,40.150000000000006,39.76626351959483,,,0,0,0,0,0,0,86.31208952340592,13.687910476594084,41.18620493278713,48.62998751992843,93.88971547162933,1,5,441350,88.44837114293843,87.3199222256221,88.44837114293843,87.3199222256221,88.81925264143715,89.42971703097615,88.81925264143715,89.42971703097615,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787017320,40.150000000000006,40.23283974,40.10000000000001,40.10000000000001,39.78000906329212,,,0,0,0,0,0,0,84.79397268278973,15.206027317210271,31.446484510809636,47.391527070068264,87.30280694852674,1,5,409997.6,87.7127797383723,87.37604472744354,87.7127797383723,87.37604472744354,87.41119126895578,88.42045414996596,87.41119126895578,88.42045414996596,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787017320.001,40.1,40.1,40.050000000000004,40.050000000000004,39.798550149845596,,,0,0,0,0,0,0,89.33880594566573,10.661194054334274,22.17539720476941,46.17353502842405,81.00935933991607,1,5,409997.6,86.71758902668962,87.28197962733586,86.71758902668962,87.28197962733586,85.26694627004434,86.84370021000515,85.26694627004434,86.84370021000515,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787017320.002,40.050000000000004,40.050000000000004,40.00000000000001,40.00000000000001,39.81814474787874,,,0,0,0,0,0,0,87.5051580350721,12.4948419649279,13.378959197119064,44.97550812255815,75.01268039180633,1,5,409997.6,85.4813418155416,87.02474565422237,85.4813418155416,87.02474565422237,82.32846106603876,84.58608063802195,82.32846106603876,84.58608063802195,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787017320.003,40,40,39.95,39.95,39.83446220173626,,,0,0,0,0,0,0,86.12543161351725,13.87456838648275,5.058505814608202,43.79695944503349,61.614155153703166,1,4,409997.6,84.02125642631857,86.59567576452183,84.02125642631857,86.59567576452183,79.04563716481334,81.81585890141764,79.04563716481334,81.81585890141764,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787017320.004,39.95,39.95,39.900000000000006,39.900000000000006,39.85062603976275,,,0,0,0,0,0,0,84.22537123604896,15.774628763951043,-2.788849112954813,42.637417793597656,41.08003774553391,1,3,409997.6,82.35332130031168,85.98962512677751,82.35332130031168,85.98962512677751,74.85458680691573,78.33522285416669,74.85458680691573,78.33522285416669,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787017440,39.900000000000006,39.97359468,39.85000000000001,39.85000000000001,39.86775192687424,,,0,0,0,0,0,0,80.95745317599692,19.042546824003082,-14.378873298618212,40.767350522560236,19.020018067451886,1,2,675460.5,80.49238284729117,85.2043048011366,80.49238284729117,85.2043048011366,69.58429223449929,73.95975754433299,69.58429223449929,73.95975754433299,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787017440.001,39.85,39.85,39.800000000000004,39.800000000000004,39.887310303233015,,,0,0,0,0,0,0,76.55545338960795,23.444546610392052,-24.305976429082477,38.94568422669225,31.172543140280716,1,1,675460.5,78.45222701918657,84.23972226085802,78.45222701918657,84.23972226085802,63.77091520057083,68.8653363724519,63.77091520057083,68.8653363724519,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787017560,39.800000000000004,39.86391407,39.75000000000001,39.75000000000001,39.90265618823299,,,0,0,0,0,0,0,73.84526676410516,26.154733235894838,-32.95060874520816,37.15142732784615,41.03061082191629,1,0,682837.5,76.24565505707533,83.09771266031763,76.24565505707533,83.09771266031763,58.07468103301243,63.47000870273217,58.07468103301243,63.47000870273217,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787017560.001,39.75,39.75,39.7,39.7,39.92404526194731,,,0,0,0,0,0,0,64.86075563775667,35.13924436224333,-40.433657188206986,35.40291945792974,42.75097299384102,1,0,682837.5,73.88455382767219,81.78154711279684,73.88455382767219,81.78154711279684,50.21785846785688,56.84393358529452,50.21785846785688,56.84393358529452,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787017680,39.7,39.76420443,39.650000000000006,39.650000000000006,39.94286369890456,,,0,0,0,0,0,0,58.950523929503696,41.049476070496304,-46.415312718445314,33.851268452689034,44.07997435134031,1,0,620900,71.37996113578376,80.29560625893784,71.37996113578376,80.29560625893784,43.71410084999983,50.27901721764718,43.71410084999983,50.27901721764718,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787017680.001,39.650000000000006,39.650000000000006,39.60000000000001,39.60000000000001,39.95585758153641,,,0,0,0,0,0,0,55.39666625982481,44.60333374017519,-51.74559393739203,32.3347768559138,44.70043305677414,1,0,620900,68.74212637158755,78.64510913217352,68.74212637158755,78.64510913217352,37.8501816809523,44.06459944929974,37.8501816809523,44.06459944929974,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787017800,39.6,39.6,39.550000000000004,39.550000000000004,39.96199577528859,,,0,0,0,0,0,0,46.40072071374259,53.59927928625741,-60.04468697704964,29.548627950100954,43.86458838503029,1,0,1178625,65.98056682596264,76.83588880271483,65.98056682596264,76.83588880271483,32.800155726530605,38.43237758791517,32.800155726530605,38.43237758791517,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787017920,39.6,39.65,39.6,39.65,39.964039440828635,,,0,0,0,0,0,0,42.16982969025948,57.83017030974052,-41.44164547098967,30.56494550157663,41.60197729176989,1,0,819400,64.04054463419627,75.00798249292646,64.04054463419627,75.00798249292646,29.542990622740366,33.987684105327766,29.542990622740366,33.987684105327766,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787018160,39.6,39.66449479,39.550000000000004,39.550000000000004,39.95849226794669,,,0,0,0,0,0,1,37.240660613121904,62.759339386878096,-51.158899579138094,-100,100,-1,0,1275025,61.614812355527874,73.09467247329809,61.614812355527874,73.09467247329809,25.910044783777405,29.948864444552584,25.910044783777405,29.948864444552584,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787018280,39.6,39.65,39.53487226,39.65,39.950753739094104,,,0,0,0,0,0,0,37.9059190193954,62.0940809806046,-37.01792668478368,-27.763008774892008,78.86856127580542,-1,0,720897,59.986629768792554,71.22209494408301,59.986629768792554,71.22209494408301,23.647511228011407,26.798187836281997,23.647511228011407,26.798187836281997,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787018520,39.650000000000006,39.7,39.650000000000006,39.7,39.942161814344495,,,0,0,0,0,0,0,37.68107760819782,62.31892239180218,-28.337129378712593,-3.2503587879617304,58.95249290000459,-1,0,473851.5,58.786887488552466,69.44563673615008,58.786887488552466,69.44563673615008,22.81276592190171,24.805476879091856,22.81276592190171,24.805476879091856,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787018520.001,39.7,39.75,39.7,39.75,39.932847056129056,,,0,0,0,0,0,0,37.45460198715568,62.54539801284432,-19.975921816279136,13.37041912607754,60.007804565414006,-1,0,473851.5,57.77832368977655,67.77887772952529,57.77832368977655,67.77887772952529,22.973556788677104,23.88951683388448,22.973556788677104,23.88951683388448,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787018760,39.75,39.8,39.66449479,39.8,39.92256530426417,,,0,0,0,0,0,0,38.3324691393059,61.6675308606941,-7.282440660591709,31.55966296881383,57.188417091316225,-1,1,782321,57.17116329147455,66.2634899526609,57.17116329147455,66.2634899526609,23.68795601279381,23.788736423339145,23.68795601279381,23.788736423339145,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787019000,39.75,39.81405925,39.7,39.7,39.91094816717243,,,0,0,0,0,0,0,35.38516050787665,64.61483949212335,-13.443171542259641,16.588494518594345,58.01899963651239,-1,0,478450,55.94864523478571,64.78994070725017,55.94864523478571,64.78994070725017,23.772999466942196,23.78086794514067,23.772999466942196,23.78086794514067,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787019120,39.75,39.8,39.75,39.8,39.9010480700497,,,0,0,0,0,0,0,36.86918918513448,63.13081081486552,-8.262787053331655,22.37175274331335,46.18255783018792,-1,1,313225,55.472176154697344,63.45883148545691,55.472176154697344,63.45883148545691,24.67290095643837,24.22688445078952,24.67290095643837,24.22688445078952,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787019240,39.75,39.81405925,39.7,39.7,39.892328444682015,,,0,0,0,0,0,0,36.684731097238696,63.315268902761304,-11.860455600633692,15.844988816352224,56.623266650191546,-1,0,254525,54.37101432206401,62.16057189068649,54.37101432206401,62.16057189068649,24.6172379900661,24.42206122042781,24.6172379900661,24.42206122042781,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787019360,39.7,39.7,39.650000000000006,39.650000000000006,39.88466470962113,,,0,0,0,0,0,0,36.6472378808129,63.3527621191871,-14.527954129450077,11.541077099403212,55.64141873731197,-1,0,184137.5,53.01914377691457,60.854653588719074,53.01914377691457,60.854653588719074,23.46870292068902,23.945382070558416,23.46870292068902,23.945382070558416,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787019360.001,39.650000000000006,39.650000000000006,39.60000000000001,39.60000000000001,39.87781267882084,,,0,0,0,0,0,0,36.60982122517853,63.39017877482147,-17.281723403987463,7.545510377457411,54.89634026886692,-1,0,184137.5,51.434472284428736,59.50891340239188,51.434472284428736,59.50891340239188,21.60795744635365,22.776669758456034,21.60795744635365,22.776669758456034,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
