time,open,high,low,close,,,,,,,,,,,,,,,,,,,,,Red %,Blue %,B,red_green (开盘价),red_green (最高价,red_green (最低价),red_green (关闭),cyan_magenta (开盘价),cyan_magenta (最高价,cyan_magenta (最低价),cyan_magenta (关闭),yellow (开盘价),yellow (最高价,yellow (最低价),yellow (关闭),blue (开盘价),blue (最高价,blue (最低价),blue (关闭),fuchsia (开盘价),fuchsia (最高价,fuchsia (最低价),fuchsia (关闭),white (开盘价),white (最高价,white (最低价),white (关闭),rs,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,多头突破,空头突破,空头陷阱,中轴线,超买 1,超买 2（早期）,超卖 1,超卖 2,WT1 — 快线信号,WT2 — 慢线确认,WT 差值（动量）,交叉外圈,交叉内圈,Candle Color (开盘价),Candle Color (最高价,Candle Color (最低价),Candle Color (关闭),Oscillator,Signal Line,Reversal Down,Reversal Down,Reversal Up,Reversal Up
1788152640,35.800000000000004,35.800000000000004,35.75000000000001,35.75000000000001,0,0,0,0,0,0,35.85,35.65,,,,,35.775000000000006,,,,,,,,,,,8.094938175277363,9.409504339722456,8.094938175277363,9.409504339722456,8.727641045663326,7.505585427766626,8.727641045663326,7.505585427766626,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.11954533973185082,,,,,,,,,0,0,0,0,52,48,-52,-48,-19.81359632046043,-33.96501137595048,14.151415055490052,,,35.800000000000004,35.800000000000004,35.75000000000001,35.75000000000001,-0.0003923037484459112,-0.0004013450418335078,,,,
1788153120,35.800000000000004,35.85,35.800000000000004,35.85,0,0,0,0,0,0,35.85,35.65,,,,,35.825,,,,,,,,,,,8.632799734186127,9.298546538931552,8.632799734186127,9.298546538931552,10.467848169010171,8.986716798388398,10.467848169010171,8.986716798388398,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.12041087198394554,,,,,,,,,0,0,0,0,52,48,-52,-48,-8.002530044665503,-22.554125138936552,14.551595094271049,,,35.800000000000004,35.85,35.800000000000004,35.85,-0.0003835530127916236,-0.0003985746868595296,,,,
1788153120.001,35.85,35.9,35.85,35.9,0,0,0,0,0,0,35.85,35.65,,,,,35.875,,,,,,,,,,,9.355456896029967,9.30667658994561,9.355456896029967,9.30667658994561,12.781965097246744,10.88434094781757,12.781965097246744,10.88434094781757,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.11834209770415921,,,,,,,,,0,0,0,0,52,48,-52,-48,5.774146245442349,-11.209017401319109,16.983163646761458,,,35.85,35.9,35.85,35.9,-0.0003699335784910824,-0.0003921039504183391,,,,
1788153600,35.9,35.949999999999996,35.9,35.949999999999996,0,0,0,0,0,0,35.85,35.65,,,,,35.925,,,,,,,,,,,10.249709974884949,9.441395644936945,10.249709974884949,9.441395644936945,15.670255797640042,13.277298372728806,15.670255797640042,13.277298372728806,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.11848830070572024,,,,,,,,,0,0,0,0,52,48,-52,-48,18.121827935123232,-0.9800380461400691,19.101865981263302,,,35.9,35.949999999999996,35.9,35.949999999999996,-0.00035236780219275246,-0.0003825517792847681,,,,
1788153840,35.95,36,35.95,36,0,0,0,0,0,0,35.85,35.65,,,,,35.975,,,,,,,,,,,11.303302119536024,9.707382284165385,11.303302119536024,9.707382284165385,19.145933540834235,16.21161595678152,19.145933540834235,16.21161595678152,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.11170677300641076,,,,,,,,,0,0,0,0,52,48,-52,-48,28.385042396061614,11.069621632990442,17.315420763071174,,,35.95,36,35.95,36,-0.0003311884998722781,-0.0003705730202305443,,,,
1788153840.001,36,36.05,36,36.05,0,0,0,0,0,0,35.85,35.65,,,,,36.025,,,,,,,,,,,12.504851968140581,10.107020810447557,12.504851968140581,10.107020810447557,23.236197003254635,19.72390648001808,23.236197003254635,19.72390648001808,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.0982564379905308,,,,,,,,,0,0,0,0,52,48,-52,-48,36.638324286270304,22.229835215724393,14.408489070545912,,,36,36.05,36,36.05,-0.00030965032944943303,-0.00035649949520718025,,,,
1788153840.002,36.050000000000004,36.1,36.050000000000004,36.1,0,0,0,0,0,0,35.85,35.65,,,,,36.075,,,,,,,,,,,13.843791113273406,10.640845139422678,13.843791113273406,10.640845139422678,27.98396717926033,23.853936829639203,27.98396717926033,23.853936829639203,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.0898559657046698,,,,,,,,,0,0,0,0,52,48,-52,-48,43.17277155179029,31.57949154231138,11.59328000947891,,,36.050000000000004,36.1,36.050000000000004,36.1,-0.00028786430145502265,-0.0003390929207086988,,,,
1788155280,36.050000000000004,36.1447445,36.00000000000001,36.00000000000001,0,0,0,0,0,0,35.85,35.65,,,,,36.025000000000006,,,,,,,,,,,14.640663176611053,11.212247716163875,14.640663176611053,11.212247716163875,31.824630796509005,27.839283813074104,31.824630796509005,27.839283813074104,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.09682882313606006,,,,,,,,,0,0,0,0,52,48,-52,-48,43.60620238188752,37.950585154002454,5.655617227885067,,,36.050000000000004,36.1447445,36.00000000000001,36.00000000000001,-0.00027580078284790356,-0.0003211342157180788,,,,
1788156480,36.050000000000004,36.1,36.050000000000004,36.1,0,0,0,0,0,0,35.85,35.65,,,,,36.075,,,,,,,,,,,15.867158533751848,11.8772349758193,15.867158533751848,11.8772349758193,36.42111211129351,32.13019796218381,36.42111211129351,32.13019796218381,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.10467308971630113,,,,,,,,,0,0,0,0,52,48,-52,-48,45.490994807419035,42.227073256841805,3.26392155057723,,,36.050000000000004,36.1,36.050000000000004,36.1,-0.00025872289982260935,-0.0003025991026066666,,,,
1788156960,36.1,36.15,36.1,36.15,0,0,0,0,0,0,35.85,35.65,,,,,36.125,,,,,,,,,,,17.23327278092959,12.642383233692199,17.23327278092959,12.642383233692199,42.03442262600652,37.082310294095166,42.03442262600652,37.082310294095166,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.09888515619160751,,,,,,,,,0,0,0,0,52,48,-52,-48,49.220475007352675,45.3726109371124,3.847864070240277,,,36.1,36.15,36.1,36.15,-0.00024101700387769252,-0.0002840406362208233,,,,
1788156960.001,36.15,36.199999999999996,36.15,36.199999999999996,0,0,0,0,0,0,35.85,35.65,,,,,36.175,,,,,,,,,,,18.729033140284493,13.51190464891967,18.729033140284493,13.51190464891967,48.776757855258325,42.929534074676745,48.776757855258325,42.929534074676745,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.08372637340380662,,,,,,,,,0,0,0,0,52,48,-52,-48,53.35281459916705,47.917621698956594,5.435192900210453,,,36.15,36.199999999999996,36.15,36.199999999999996,-0.0002230894636886922,-0.00026602413019022564,,,,
1788156960.002,36.2,36.25,36.2,36.25,0,0,0,0,0,0,35.85,35.65,,,,,36.225,,,,,,,,,,,20.345179175232513,14.48808672410722,20.345179175232513,14.48808672410722,55.6548034363752,49.29216875552597,55.6548034363752,49.29216875552597,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.07653352712331249,,,,,,,,,0,0,0,0,52,48,-52,-48,56.727946773091595,51.19805779675761,5.529888976333986,,,36.2,36.25,36.2,36.25,-0.0002034469982696531,-0.00024832357499359565,,,,
1788157920,36.25,36.3,36.25,36.3,0,0,0,0,0,0,35.85,35.65,,,,,36.275,,,,,,,,,,,22.07311190894553,15.571661750512693,22.07311190894553,15.571661750512693,61.581668251586834,55.4369185035564,61.581668251586834,55.4369185035564,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.07522323606213122,,,,,,,,,0,0,0,0,52,48,-52,-48,59.39706934307506,54.674576430671614,4.722492912403446,,,36.25,36.3,36.25,36.3,-0.00018321808960529532,-0.0002308825396853078,,,,
1788226200,36.300000000000004,36.35,36.300000000000004,36.35,0,0,0,0,0,0,35.85,35.65,,,,,36.325,,,,,,,,,,,23.904846577226085,16.762116725757462,23.904846577226085,16.762116725757462,66.6890489775507,61.06298374055355,66.6890489775507,61.06298374055355,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.06585814016151445,,,,,,,,,0,0,0,0,52,48,-52,-48,61.610014421434656,57.77196128419211,3.8380531372425466,,,36.300000000000004,36.35,36.300000000000004,36.35,-0.0001622374631870368,-0.00021195531974183,,,,
1788226200.001,36.35,36.4,36.35,36.4,0,0,0,0,0,0,35.85,35.65,,,,,36.375,,,,,,,,57.8497218716138,42.15027812838619,0.15699443743227612,25.83296875617646,18.057952730103032,25.83296875617646,18.057952730103032,71.09061340932911,66.07679857494134,71.09061340932911,66.07679857494134,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.049786040362934096,,,,,,,,,0,0,0,0,52,48,-52,-48,63.273028775226365,60.25201482820694,3.0210139470194264,,,36.35,36.4,36.35,36.4,-0.000139927573256046,-0.00019215609864740274,,,,
1788226440,36.35,36.35,36.300000000000004,36.300000000000004,0,0,0,0,0,0,35.85,35.65,,,,,36.325,,,,,,,,63.708057025407705,36.291942974592295,0.27416114050815404,27.168916519822087,19.359518985777182,27.168916519822087,19.359518985777182,73.79195435085367,69.9343764628975,73.79195435085367,69.9343764628975,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.036028242480254435,,,,,,,,,0,0,0,0,52,48,-52,-48,58.63208003900988,60.72804814468651,-2.095968105676633,60.72804814468651,60.72804814468651,36.35,36.35,36.300000000000004,36.300000000000004,-0.00013034649614850533,-0.00017371101402587153,,,,
1788226440.001,36.300000000000004,36.300000000000004,36.25000000000001,36.25000000000001,0,0,0,0,0,0,35.85,35.65,,,,,36.275000000000006,,,,,,,,69.28560065089002,30.71439934910998,0.3857120130178005,28.182213741946025,20.619903950944156,28.182213741946025,20.619903950944156,75.21453230073179,72.57445438181465,75.21453230073179,72.57445438181465,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.033949166666230345,,,,,,,,,0,0,0,0,52,48,-52,-48,49.637378712659824,58.288125487082695,-8.65074677442287,,,36.300000000000004,36.300000000000004,36.25000000000001,36.25000000000001,-0.0001248095819544104,-0.00015733103373682456,,,,
1788226680,36.25,36.25,36.2,36.2,0,0,0,0,0,0,35.85,35.65,,,,,36.225,,,,,,,,74.48172553736202,25.51827446263797,0.4896345107472407,28.89590688979979,21.802190085066393,28.89590688979979,21.802190085066393,75.54102768634165,74.05774103407815,75.54102768634165,74.05774103407815,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.03847244024641558,,,,,,,,,0,0,0,0,52,48,-52,-48,35.77050530665022,51.82824820838659,-16.05774290173637,,,36.25,36.25,36.2,36.2,-0.00012350871656115263,-0.0001440079867854078,,,,
1788226920,36.25,36.3,36.25,36.3,0,0,0,0,0,0,35.85,35.65,,,,,36.275,,,,,,,,69.2856006508892,30.714399349110806,0.3857120130177839,30.013073358186574,22.975173409797844,30.013073358186574,22.975173409797844,76.89230944543561,75.47502523975689,76.89230944543561,75.47502523975689,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.023826366725532278,,,,,,,,,0,0,1,0,52,48,-52,-48,34.33201259874347,44.59299416426587,-10.2609815655224,,,36.25,36.3,36.25,36.3,-0.00011662306894909322,-0.00013290881667604078,,,,
1788227160,36.25,36.25,36.2,36.2,0,0,0,0,0,0,36.35,36.2,,,,,36.225,,,,,,,,74.48172553736227,25.518274462637734,0.4896345107472453,30.595990819166015,24.063861611136154,30.595990819166015,24.063861611136154,76.97912238180207,76.22707381077947,76.97912238180207,76.22707381077947,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.01668204885120268,,,,,-0.01668204885120268,,-0.01668204885120268,,0,0,0,0,52,48,-52,-48,22.421499220803504,35.54034895971427,-13.118849738910768,,,36.25,36.25,36.2,36.2,-0.00011730632693070766,-0.0001254202939666526,,,,
1788227400,36.2,36.2,36.150000000000006,36.150000000000006,0,0,0,0,0,0,36.35,36.2,,,,,36.175000000000004,,,,,,,,79.21953267725924,20.78046732274076,0.5843906535451848,31.119922509422647,25.071870310891367,31.119922509422647,25.071870310891367,76.16067632725895,76.19387506901921,76.16067632725895,76.19387506901921,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.019263396874594958,,,,,,,,,0,1,0,0,52,48,-52,-48,7.7899585088466985,25.078493908760986,-17.288535399914288,,,36.2,36.2,36.150000000000006,36.150000000000006,-0.00012094614754084464,-0.00012225672301411904,,,,
1788227400.001,36.15,36.15,36.1,36.1,0,0,0,0,0,0,36.35,36.2,,,,,36.125,,,,,,,,83.44805822791574,16.551941772084255,0.6689611645583149,31.448091309770014,25.982759025016886,31.448091309770014,25.982759025016886,74.56629399479336,75.38008453190628,74.56629399479336,75.38008453190628,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.020500090175872412,,,,,,,,,0,0,0,0,52,48,-52,-48,-5.638300870834492,14.726292364389808,-20.364593235224298,,,36.15,36.15,36.1,36.1,-0.00012917691085979967,-0.00012206179213266812,,,,
1788227400.002,36.1,36.1,36.050000000000004,36.050000000000004,0,0,0,0,0,0,36.35,36.2,,,,,36.075,,,,,,,,87.14173185534378,12.858268144656225,0.7428346371068755,31.582751454310262,26.782757943487365,31.582751454310262,26.782757943487365,72.30682342410873,73.8434539780075,72.30682342410873,73.8434539780075,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.0290099562814971,,,,,,,,,0,0,0,0,52,48,-52,-48,-17.03336050583494,1.8849490882452082,-18.918309594080146,,,36.1,36.1,36.050000000000004,36.050000000000004,-0.00014286523157033698,-0.0001250710670686559,,,,
1788227640,36.050000000000004,36.050000000000004,36.00000000000001,36.00000000000001,0,0,0,0,0,0,36.35,36.2,,,,,36.025000000000006,,,,,,,,90.29767822232311,9.702321777676893,0.8059535644464622,31.52464283394748,27.46017007069595,31.52464283394748,27.46017007069595,69.47727722066469,71.6603655993361,69.47727722066469,71.6603655993361,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.033599555885651354,,,,,,,,,0,0,0,0,52,48,-52,-48,-27.063355508921664,-10.486264594186084,-16.577090914735578,,,36.050000000000004,36.050000000000004,36.00000000000001,36.00000000000001,-0.00015739180546322983,-0.00013071824855233542,,,,
1788227640.001,36,36,35.95,35.95,0,0,0,0,0,0,36.35,36.2,,,,,35.975,,,,,,,,92.93165747778285,7.068342522217147,0.8586331495556571,31.272882631522666,28.004843293671193,31.272882631522666,28.004843293671193,66.15909476056984,68.90973017995297,66.15909476056984,68.90973017995297,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.032186878874657134,,,,,,,,,0,0,0,0,52,48,-52,-48,-35.096045485295576,-21.207765592721653,-13.888279892573923,,,36,36,35.95,35.95,-0.0001736530283401826,-0.00014022324178418366,,,,
1788228840,36,36.05,35.92538329,36.05,0,0,0,0,0,0,36.35,36.2,,,,,36.025,,,,,,,,92.83286322129301,7.167136778707,0.85665726442586,31.717676729271012,28.53524807018545,31.717676729271012,28.53524807018545,64.11987868763126,66.51480443379211,64.11987868763126,66.51480443379211,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.02822000443894966,,,,,,,,,0,0,0,0,52,48,-52,-48,-36.03911186615803,-28.807968341552538,-7.231143524605493,,,36,36.05,35.92538329,36.05,-0.00018093523818906422,-0.00015082806032724305,,,,
1788229560,36,36.05500582,35.95,35.95,0,0,0,0,0,0,36.35,36.2,,,,,35.975,,,,,,,,91.08038866210369,8.919611337896322,0.8216077732420736,31.62604143494421,28.9767899794367,31.62604143494421,28.9767899794367,61.763488232255334,64.13914633302372,61.763488232255334,64.13914633302372,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.026178114311473114,,,,,,,,,0,0,0,0,52,48,-52,-48,-37.87608630383543,-34.01864979105266,-3.857436512782769,,,36,36.05500582,35.95,35.95,-0.00019235172894715034,-0.00016272899056162733,,,,
1788229560.001,35.95,35.95,35.900000000000006,35.900000000000006,0,0,0,0,0,0,36.35,36.2,,,,,35.925000000000004,,,,,,,,94.31487773704403,5.685122262955977,0.8862975547408805,31.31509042335731,29.310832899996786,31.31509042335731,29.310832899996786,58.65441848479031,61.396782408907015,58.65441848479031,61.396782408907015,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.026823683062855885,,,,,,,,,0,0,0,0,52,48,-52,-48,-43.549891602808586,-38.140283814524395,-5.409607788284191,,,35.95,35.95,35.900000000000006,35.900000000000006,-0.0002050767105175797,-0.00017537895717125733,,,,
1788230280,35.9,35.9,35.85,35.85,0,0,0,0,0,0,36.35,36.2,,,,,35.875,,,,,,,,96.27398571112971,3.7260142888702994,0.925479714222594,30.778978522369208,29.520567988907136,30.778978522369208,29.520567988907136,55.0966444155345,58.24671341222076,55.0966444155345,58.24671341222076,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.05230074306179637,,,,,,,,,0,0,0,0,52,48,-52,-48,-48.557879604472646,-41.50574234431866,-7.052137260153984,,,35.9,35.9,35.85,35.85,-0.00021896902721477472,-0.000188062923111997,,,,
1788238800,35.9,35.949999999999996,35.80573172,35.949999999999996,0,0,0,0,0,0,36.35,36.2,,,,,35.925,,,,,,,,97.2362976743692,2.7637023256308013,0.944725953487384,31.08048005648565,29.74341256998978,31.08048005648565,29.74341256998978,52.19991128950583,55.223312350863296,52.19991128950583,55.223312350863296,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.072802753576344,,,,,,,,,0,0,0,0,52,48,-52,-48,-48.0015410021945,-44.49634962832778,-3.5051913738667224,,,35.9,35.949999999999996,35.80573172,35.949999999999996,-0.0002216458595231872,-0.00019877193212198988,,,,
1788240480,35.9,35.99518004,35.85,35.85,0,0,0,0,0,0,36.35,36.2,,,,,35.875,,,,,,,,95.6775369825699,4.322463017430084,0.9135507396513983,30.74014501485697,29.885802919256523,30.74014501485697,29.885802919256523,48.600658819576346,51.911985585219824,48.600658819576346,51.911985585219824,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.07519558044573307,,,,,,,,,0,0,0,0,52,48,-52,-48,-47.07605830669922,-46.79634262904372,-0.27971567765549565,,,35.9,35.99518004,35.85,35.85,-0.00023125250805127337,-0.00020837184540717165,,,,
1788241680,35.85,35.85,35.800000000000004,35.800000000000004,0,0,0,0,0,0,36.35,36.2,,,,,35.825,,,,,,,,97.75468424867358,2.2453157513264155,0.9550936849734717,30.131721958240227,29.92093421053991,30.131721958240227,29.92093421053991,43.19616909809857,47.554077341659195,43.19616909809857,47.554077341659195,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.07819238927238623,,,,,,,,,0,0,0,0,52,48,-52,-48,-51.69793409750336,-48.833353252717416,-2.864580844785941,,,35.85,35.85,35.800000000000004,35.800000000000004,-0.0002425920418962056,-0.0002186479793583619,,,,
1788242880,35.800000000000004,35.800000000000004,35.75000000000001,35.75000000000001,0,0,0,0,0,0,36.35,36.2,,,,,35.775000000000006,,,,,,,,98.81288561348373,1.1871143865162581,0.9762577122696748,29.239960305760928,29.82365222414291,29.239960305760928,29.82365222414291,37.46484823793056,42.50946278979488,37.46484823793056,42.50946278979488,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.0829185426738824,,,,,,,,,0,0,0,0,52,48,-52,-48,-56.171001850218474,-50.736633814153876,-5.434368036064598,,,35.800000000000004,35.800000000000004,35.75000000000001,35.75000000000001,-0.0002551286102999428,-0.00022911079291716065,,,,
1788242880.001,35.75,35.75,35.7,35.7,0,0,0,0,0,0,36.35,36.2,,,,,35.725,,,,,,,,99.50470345274746,0.4952965472525328,0.9900940690549493,28.044248855349448,29.569451742886706,28.044248855349448,29.569451742886706,32.52089032638953,37.51517655809221,32.52089032638953,37.51517655809221,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.0816755652376395,,,,,,,,,0,0,0,0,52,48,-52,-48,-60.007287117835645,-53.73807034306415,-6.269216774771493,,,35.75,35.75,35.7,35.7,-0.0002656868848280589,-0.00023921248863557386,,,,
1788243840,35.7,35.7,35.650000000000006,35.650000000000006,0,0,0,0,0,0,36.35,36.2,,,,,35.675000000000004,,,,,,,,99.88385095919215,0.11614904080785027,0.997677019183843,26.4875167942531,29.12917532165333,26.4875167942531,29.12917532165333,28.256001232143333,32.88558889511777,28.256001232143333,32.88558889511777,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.07755747161876357,,,,,,,,,0,0,0,0,52,48,-52,-48,-63.293558727472714,-57.792445448257524,-5.50111327921519,,,35.7,35.7,35.650000000000006,35.650000000000006,-0.0002787400446836496,-0.00024917432488038633,,,,
1788244080,35.65,35.65,35.6,35.6,1,0,0,1,0,0,36.35,36.2,,,,,35.625,,,,,,,,100,0,1,24.595551308949307,28.481514748409896,24.595551308949307,28.481514748409896,24.576572484694218,28.731080689905994,24.576572484694218,28.731080689905994,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.08645547695015265,,,,,,,,,0,0,0,0,52,48,-52,-48,-65.33155172290316,-61.2008498546075,-4.1307018682956596,,,35.65,35.65,35.6,35.6,-0.0002919014940635581,-0.00026088359730378147,,,,
1788245520,35.6,35.6,35.550000000000004,35.550000000000004,0,0,0,0,0,0,36.35,36.2,,,,,35.575,,,,,,,,100,0,1,22.83872621545293,27.675402100844618,22.83872621545293,27.675402100844618,21.401768012090898,25.066424350998446,21.401768012090898,25.066424350998446,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.09842161078411583,,,,,,,,,0,0,0,0,52,48,-52,-48,-66.58735638087867,-63.80493848727255,-2.782417893606123,,,35.6,35.6,35.550000000000004,35.550000000000004,-0.00030733937567661027,-0.0002735647419080043,,,,
1788312600,35.550000000000004,35.550000000000004,35.50000000000001,35.50000000000001,0,0,0,0,0,0,36.35,36.2,,,,,35.525000000000006,,,,,,,,99.61704814361558,0.38295185638442253,0.9923409628723115,21.207388628634863,26.751400176243227,21.207388628634863,26.751400176243227,18.661832899252456,21.864128625125453,18.661832899252456,21.864128625125453,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.10667561001339748,,,,,,,,,0,0,0,0,52,48,-52,-48,-67.39472749957048,-65.65179858270625,-1.74292891686423,,,35.550000000000004,35.550000000000004,35.50000000000001,35.50000000000001,-0.0003241158753982945,-0.0002871520474916858,,,,
1788312600.001,35.5,35.5,35.45,35.45,0,1,0,0,1,0,36.35,36.2,,,,,35.475,,,,,,,,99.19175348968164,0.8082465103183556,0.9838350697936329,19.692575155160945,25.7429966018029,19.692575155160945,25.7429966018029,16.296608650487116,19.080368637806284,16.296608650487116,19.080368637806284,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.11638428624925959,,,,,,,,,0,0,0,0,52,48,-52,-48,-67.8452259476379,-66.78971538774755,-1.055510559890351,,,35.5,35.5,35.45,35.45,-0.00034186448625187215,-0.0003016080268170073,,,,
1788312600.002,35.45,35.45,35.400000000000006,35.400000000000006,0,0,0,0,0,0,36.35,36.2,,,,,35.425000000000004,,,,,,,,98.65142208420018,1.3485779157998201,0.9730284416840036,18.28596264407802,24.677706036413632,18.28596264407802,24.677706036413632,14.254235986131759,16.66730231196902,14.254235986131759,16.66730231196902,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.12685157789142765,,,,,,,,,0,0,0,0,52,48,-52,-48,-68.06586749717367,-67.47329433131517,-0.5925731658584965,,,35.45,35.45,35.400000000000006,35.400000000000006,-0.00035918441658123855,-0.0003171909487758706,,,,
